Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
544,False,148957,Code Incident,"Junk, Trash and Debris",True,"3/7/2019 8:51:26 AM",1903C-0004-JNK,Proactive 6 Northeast,358 E Rock St,Wrecked blue car,Correction Notice,"3/7/2019 8:52:51 AM","6/5/2019 11:40:23 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378997.3500000,6847777.2700000,-78.8628815,38.4517629,358,358,E Rock St,Harrisonburg,VA,22802,034 L  8,9e4dd00b-973a-4a70-b619-7ca54dd469e3,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
545,False,146426,Code Incident,"Junk, Trash and Debris",True,"3/1/2018 2:30:52 PM",1803C-0001-JNK,Proactive 6 Maplehurst,1215 S Main St,Couch under deck,Inspection,"3/16/2018 3:00:00 PM","6/5/2019 11:45:43 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374141.0300000,6842292.3400000,-78.8797601,38.4366477,1215,1215,S Main St,Harrisonburg,VA,22801,018 I 96 97 98,41651bf8-0cca-475c-a822-5594f78eea90,,,,,,,,False,True,,False,CE Officer,P&Z,,"3/15/2018 12:00:00 AM",1,1,,
546,False,146427,Code Incident,"Junk, Trash and Debris",True,"3/1/2018 2:54:46 PM",1803C-0002-JNK,Proactive 6 Maplehurst,1225 S Main St,Junk/Mattress,Junk and Debris,"3/1/2018 2:56:03 PM","6/5/2019 11:45:57 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374092.6800000,6842241.2800000,-78.8799282,38.4365069,1225,1225,S Main St,Harrisonburg,VA,22801,018 I 99 100 101,7d895307-d3d2-4108-838d-0a9d046d3c33,,,,,,,,False,True,,False,CE Officer,P&Z,,"3/15/2018 12:00:00 AM",1,1,,
547,False,149454,Code Incident,Tall Grass and Weeds,True,"5/2/2019 8:52:40 AM",1905C-0002-TGW,Anonymous,341 S Willow St,Bamboo,No Violations Found,"5/2/2019 8:45:00 AM","6/5/2019 12:18:55 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374164.2700000,6846047.6000000,-78.8797332,38.4469597,341,341,S Willow St,Harrisonburg,VA,22801,024 D 30,3885fc8a-4e32-4ec0-86ce-aff9ab347150,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
548,False,149612,Code Incident,Tall Grass and Weeds,True,"5/20/2019 8:54:48 AM",1905C-0035-TGW,Anonymous,2323 Breckenridge Ct,TGW,,"5/20/2019 8:54:48 AM","6/5/2019 1:12:39 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11382211.6700000,6836218.7800000,-78.8515028,38.4200583,2323,2323,Breckenridge Ct,Harrisonburg,VA,22801,080 D 76,f9735322-c3d1-4098-9166-439519e19f7b,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
549,False,149600,Code Incident,Tall Grass and Weeds,True,"5/16/2019 2:09:45 PM",1905C-0034-TGW,Anonymous,1640 Virginia Ave,TGW,,"5/16/2019 2:09:45 PM","6/6/2019 9:48:31 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11376885.8200000,6857549.4600000,-78.8703925,38.4785735,1640,1640,Virginia Ave,Harrisonburg,VA,22802,052 C  5,cf6cc533-85a3-486b-9f31-97e7b37b54fe,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
550,False,149056,Code Incident,"Junk, Trash and Debris",True,"3/19/2019 2:44:13 PM",1903C-0037-JNK,Anonymous,685 E Wolfe St,Junk on property,Junk and Debris,"3/19/2019 2:44:51 PM","6/6/2019 11:56:43 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380943.0700000,6846995.4000000,-78.8560766,38.4496369,685,685,E Wolfe St,Harrisonburg,VA,22802,033 V 15,2a95ee81-9c8f-4572-92eb-be224bea6841,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
551,False,149486,Code Incident,Tall Grass and Weeds,True,"5/3/2019 12:20:24 PM",1905C-0008-TGW,Michael L Neff,782 Vine St,Back yard not mowed May use 921 Old Furnace Road to access 782 Vine St Mike Neff 540-820-4063,,"5/3/2019 12:20:24 PM","6/6/2019 3:02:18 PM",False,0.00,0.00,False,0,False,True,,R-4,0.00,True,1,11382290.5900000,6847158.2600000,-78.8513735,38.4500983,782,782,Vine St,Harrisonburg,VA,22802,032 H  5,b4ad043b-73a5-4b00-800e-16bc37a5a5cf,,,,,,,,False,True,,False,Business,P&Z,,,0,0,,
552,False,148941,Code Incident,"Junk, Trash and Debris",True,"3/6/2019 11:03:20 AM",1903C-0003-JNK,Proactive 6 Northeast,343 Effinger St,Hyundai no tags,Correction Notice,"3/6/2019 11:17:37 AM","6/7/2019 9:29:03 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379053.6700000,6848427.8200000,-78.8626938,38.4535499,343,343,Effinger St,Harrisonburg,VA,22802,033 I 13,f9552b76-0f79-4629-9c45-0acb2dbaef3c,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
553,False,145606,Code Incident,"Junk, Trash and Debris",True,"12/4/2017 10:03:51 AM",1712C-0003-JNK,Proactive,521 Hawkins St Apt C,Furniture/Junk,Inspection,"12/22/2017 10:30:00 AM","6/7/2019 9:33:21 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380214.9900000,6845382.4100000,-78.8585969,38.4451999,521,521,Hawkins St,Harrisonburg,VA,22801,027 S 77,c861122d-8979-4e1e-b69d-bda58df9da09,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
554,False,145605,Code Incident,"Junk, Trash and Debris",True,"12/4/2017 9:50:41 AM",1712C-0002-JNK,Proactive,592 Hawkins St,Furniture and Junk,Inspection,"12/22/2017 10:00:00 AM","6/7/2019 9:33:25 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380781.2000000,6845586.5200000,-78.8566227,38.4457664,592,592,Hawkins St,Harrisonburg,VA,22801,027 L 13,e8eddadf-b089-4fc9-a8db-7de6fd105e5e,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
555,False,146162,Code Incident,"Junk, Trash and Debris",True,"1/23/2018 11:07:38 AM",1801C-0022-JNK,Proactive 6 N Main,395 Broad St,junk/trash,Junk and Debris,"1/23/2018 11:08:52 AM","6/7/2019 9:33:45 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378722.2200000,6848136.0100000,-78.8638472,38.4527450,395,395,Broad St,Harrisonburg,VA,22802,034 K  8,3a08e6e5-e29b-4c4c-8776-1b2a72622d48,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
556,False,145604,Code Incident,"Junk, Trash and Debris",True,"12/4/2017 9:33:53 AM",1712C-0001-JNK,Proactive,560 Norwood St Ste A,Mattresses/Junk,Inspection,"12/22/2017 10:00:00 AM","6/7/2019 10:28:36 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380580.3400000,6845291.8200000,-78.8573200,38.4449551,560,560,Norwood St,Harrisonburg,VA,22801,027 S 30-34,0a24f338-c5a3-4a72-b894-76daff9a4f86,,,,,,,,False,True,,False,Planning,P&Z,,"12/22/2017 12:00:00 AM",1,1,,
557,False,145607,Code Incident,"Junk, Trash and Debris",True,"12/4/2017 10:14:52 AM",1712C-0004-JNK,Proactive,524 Norwood St Ste E,,Inspection,"12/22/2017 10:30:00 AM","6/7/2019 10:28:38 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380451.1300000,6845289.5300000,-78.8577711,38.4449474,524,524,Norwood St,Harrisonburg,VA,22801,027 S 25 26 27,61b61bef-3970-4719-9d8f-d25a097f71f5,,,,,,,,False,True,,False,Planning,P&Z,,"12/22/2017 12:00:00 AM",1,1,,
558,False,146164,Code Incident,Inoperable Vehicle,True,"1/23/2018 11:22:36 AM",1801C-0024-INOP,Proactive 6 N Main,509 Broad St,inoperable vehicles,No Further Action Necessary,"1/23/2018 11:23:29 AM","6/7/2019 10:29:08 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378816.1200000,6848627.4700000,-78.8635261,38.4540955,509,509,Broad St,Harrisonburg,VA,22802,034 G  9,61cc2eca-57ab-4599-b886-d1cc1e43df27,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
559,False,146165,Code Incident,"Junk, Trash and Debris",True,"1/23/2018 11:30:59 AM",1801C-0025-JNK,Proactive 6 N Main,509 Broad St,Junk/Trash,No Further Action Necessary,"1/23/2018 11:31:56 AM","6/7/2019 10:29:21 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378816.1200000,6848627.4700000,-78.8635261,38.4540955,509,509,Broad St,Harrisonburg,VA,22802,034 G  9,d5d9b81f-dcb2-4756-8fb1-0b523e87cfef,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/6/2018 12:00:00 AM",1,1,,
560,False,146248,Code Incident,"Junk, Trash and Debris",True,"1/30/2018 3:46:31 PM",1801C-0046-JNK,Proactive 6 N Main,395 Broad St,Bricks/Construction Materials,Inspection,"2/14/2018 4:00:00 PM","6/7/2019 10:29:35 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378722.2200000,6848136.0100000,-78.8638472,38.4527450,395,395,Broad St,Harrisonburg,VA,22802,034 K  8,91a84d1d-60ae-4322-aa77-b4417ca8404f,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/13/2018 12:00:00 AM",1,1,,
561,False,146262,Code Incident,"Use: Occupancy",True,"1/31/2018 3:43:10 PM",1801C-0052-OCC,Harrisonburg Police Dept,423 W Market St,Over occupancy 7 people,No Further Action Necessary,"1/31/2018 4:00:00 PM","6/7/2019 10:29:44 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375221.2900000,6847276.5300000,-78.8760600,38.4503462,423,423,W Market St,Harrisonburg,VA,22801,035 U  3,7510feb9-fefb-4f9f-9cf1-459d3b985efd,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/14/2018 12:00:00 AM",1,1,,
562,False,146263,Code Incident,"Junk, Trash and Debris",True,"1/31/2018 4:59:33 PM",1801C-0053-JNK,Anonymous,560 Hearthstone Ln,Junk/Dogs,Junk and Debris,"2/9/2018 4:04:02 PM","6/7/2019 10:29:53 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11381990.1600000,6848986.3800000,-78.8524471,38.4551151,560,560,Hearthstone Ln,Harrisonburg,VA,22802,032 L  2,57b432a9-b122-4307-9e25-f2cd33af330d,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/15/2018 5:00:00 PM",1,1,,
563,False,146320,Code Incident,"Use: Occupancy",True,"2/12/2018 11:05:00 AM",1802C-0012-OCC,Anonymous,1429 Crawford Ave,occupancy,,"2/12/2018 11:05:00 AM","6/7/2019 10:30:00 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374255.1400000,6840169.9000000,-78.8793311,38.4308209,1429,1429,Crawford Ave,Harrisonburg,VA,22801,011 I 22,8fdaa684-72c0-4c4d-8ff5-6349bbb1909e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
564,False,146334,Code Incident,"Junk, Trash and Debris",True,"2/15/2018 9:04:06 AM",1802C-0017-JNK,Anonymous,550 Hearthstone Ln,Junk/Trash,No Further Action Necessary,"2/23/2018 9:30:00 AM","6/7/2019 10:30:14 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11382016.2600000,6849060.2200000,-78.8523569,38.4553181,550,550,Hearthstone Ln,Harrisonburg,VA,22802,032 L  3,5c1b521e-67d3-43e3-9a1c-dc77faf524e1,,,,,,,,False,True,,False,CE Officer,P&Z,,"3/1/2018 12:00:00 AM",1,1,,
565,False,146428,Code Incident,"Junk, Trash and Debris",True,"3/1/2018 3:02:29 PM",1803C-0003-JNK,Proactive 6 Maplehurst,30 Maryland Ave,Junk all along the hill,Inspection,"3/16/2018 3:30:00 PM","6/7/2019 10:30:29 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373967.3900000,6842207.9600000,-78.8803651,38.4364140,30,30,Maryland Ave,Harrisonburg,VA,22801,018 I 103,9fde8535-c6e2-4f47-8fc7-507de64ff389,,,,,,,,False,True,,False,CE Officer,P&Z,,"3/15/2018 12:00:00 AM",1,1,,
566,False,146556,Code Incident,Other,True,"3/22/2018 11:26:55 AM",1803C-0011-OTH,,1171 S High St,"Fence has fallen down.  According to complainant, as part of the agreement to build the shopping center they had to have a boarder fence with residential.",No Further Action Necessary,"3/30/2018 11:30:00 AM","6/7/2019 10:30:45 AM",False,0.00,0.00,False,0,False,True,,B-2C,0.00,True,1,11370052.0800000,6841888.4300000,-78.8940293,38.4354913,1171,1171,S High St,Harrisonburg,VA,22801,020 F  2,43abf863-fae5-4817-949a-0d0cb5c69115,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/13/2018 12:00:00 AM",1,1,,
567,False,146568,Code Incident,"Junk, Trash and Debris",True,"3/23/2018 11:14:44 AM",1803C-0012-JNK,Anonymous,448 E Gay St,Car parts all over the place.  Car on blocks.  Tarp and trash all over the place.,No Further Action Necessary,"4/27/2018 8:30:00 AM","6/7/2019 10:30:58 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379640.8700000,6848080.7300000,-78.8606385,38.4526031,448,448,E Gay St,Harrisonburg,VA,22802,033 J  8,efdf950a-4fd6-4ad2-b333-cabc22b92c96,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/13/2018 12:00:00 AM",1,1,,
568,False,146739,Code Incident,"Junk, Trash and Debris",True,"4/11/2018 1:44:38 PM",1804C-0031-JNK,,144 N High St,box spring/crates/broken wood,No Further Action Necessary,"4/16/2018 2:00:00 PM","6/7/2019 10:31:11 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11376429.9800000,6847705.5200000,-78.8718455,38.4515377,144,144,N High St,Harrisonburg,VA,22802,035 S 13,d5fc9d2b-0428-4a8d-8741-788256964e06,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/30/2018 12:00:00 AM",1,1,,
569,False,146811,Code Incident,"Junk, Trash and Debris",True,"4/25/2018 8:06:46 AM",1804C-0042-JNK,Anonymous,1001 N Main St,Used tires stacked up,,"4/25/2018 8:06:46 AM","6/7/2019 10:31:18 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380469.3600000,6850688.2500000,-78.8577810,38.4597721,1001,1001,N Main St,Harrisonburg,VA,22802,041 F 33,d60b7c9d-20d2-4e59-96d3-34466c9f66ad,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
570,False,146908,Code Incident,"Junk, Trash and Debris",True,"5/8/2018 11:34:41 AM",1805C-0010-JNK,Anonymous,730 E Market St,Tires,No Further Action Necessary,"5/25/2018 12:00:00 PM","6/7/2019 10:31:52 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381435.2100000,6846590.4300000,-78.8543527,38.4485301,730,730,E Market St,Harrisonburg,VA,22801,028 L  4 5,302f0c7a-cfe2-4b4d-9e91-c5691213ea19,,,,,,,,False,True,,False,CE Officer,P&Z,,"5/22/2018 12:00:00 AM",1,1,,
571,False,148554,Code Incident,Inoperable Vehicle,True,"1/4/2019 9:41:16 AM",1901C-0003-INOP,Anonymous,419 Northfield Ct,Red crashed car in front yard,Inoperable Vehicle Notice,"1/16/2019 10:00:47 AM","6/7/2019 10:32:27 AM",False,0.00,0.00,False,0,False,True,,R-4,0.00,True,1,11381500.0400000,6849198.1200000,-78.8541614,38.4556913,419,419,Northfield Ct,Harrisonburg,VA,22802,032 R 26,f9bd1fb4-8b54-4aeb-b102-a0464a5813a4,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
572,False,148713,Code Incident,"Junk, Trash and Debris",True,"1/28/2019 9:00:57 AM",1901C-0010-JNK,Anonymous,600 Norwood St,Trash from dumpster all over,,"1/28/2019 9:00:57 AM","6/7/2019 10:32:36 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11381048.5800000,6845398.2800000,-78.8556866,38.4452524,600,600,Norwood St,Harrisonburg,VA,22801,,0e1e707f-ce27-47e9-b977-e349a8cd9244,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
573,False,149598,Code Incident,Signage,True,"5/16/2019 10:26:20 AM",1905C-0033-SIGN,Anonymous,211 Stoneleigh Dr,Dilapidated signage,Sign Notice,"5/16/2019 10:27:24 AM","6/11/2019 8:44:08 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11368564.1800000,6848211.3600000,-78.8993198,38.4528360,211,211,Stoneleigh Dr,Harrisonburg,VA,22801,123 G 23,2322d898-baf4-4405-938d-814f791d91ec,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
574,False,149634,Code Incident,Tall Grass and Weeds,True,"5/21/2019 12:32:48 PM",1905C-0040-TGW,Anonymous,677 N Liberty St,Tall grass in rear yard,Tall Weeds and Grass Notice,"5/21/2019 12:33:29 PM","6/11/2019 8:44:42 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11377688.3800000,6849947.4000000,-78.8674826,38.4577076,677,677,N Liberty St,Harrisonburg,VA,22802,040 S  3,da1f827c-0f27-4b20-9e47-e6afec4cceec,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
575,False,149199,Code Incident,Signage,True,"4/5/2019 10:40:10 AM",1904C-0010-SIGN,Proactive 6 Parkview,1640 Virginia Ave,Illegal signage,Sign Notice,"4/5/2019 10:41:12 AM","6/11/2019 8:45:35 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11376885.8200000,6857549.4600000,-78.8703925,38.4785735,1640,1640,Virginia Ave,Harrisonburg,VA,22802,052 C  5,b4272f16-dffc-4628-b65c-5f3bd944258e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
576,False,149044,Code Incident,"Use: Occupancy",True,"3/19/2019 8:28:40 AM",1903C-0036-OCC,Anonymous,262 W View St,"""we’ve observed throughout the school year at times 3 vehicles parked in the modest sized drive and another 1-2 on the street that we suspect are also connected to the home’s occupants""",No Violations Found,"3/19/2019 8:28:40 AM","6/11/2019 8:46:16 AM",False,0.00,0.00,False,0,False,True,,U-R,0.00,True,1,11377557.4000000,6844215.4100000,-78.8678598,38.4419665,262,262,W View St,Harrisonburg,VA,22801,026 R 19,e35f69b2-ea17-4fd3-bbe9-4ae8607e1e34,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
577,False,148423,Code Incident,"Junk, Trash and Debris",True,"12/5/2018 10:26:20 AM",1812C-0006-JNK,City of Harrisonburg Public Works,761 Elmwood Dr,Accumulation of trash and indoor furniture,Junk and Debris,"12/5/2018 10:27:32 AM","6/11/2019 8:47:18 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11372352.5400000,6845531.6600000,-78.8860516,38.4455222,761,761,Elmwood Dr,Harrisonburg,VA,22801,023 H  2,10b2bf55-a168-4d53-b027-3859729703b6,,,,,,,,False,True,,False,Public Works,P&Z,,,0,0,,
578,False,149595,Code Incident,"Use: Proffer or SUP Condition",True,"5/16/2019 9:18:24 AM",1905C-0031-PRF,Anonymous,1171 S High St,proffer,Correction Notice,"5/16/2019 9:20:07 AM","6/11/2019 9:15:01 AM",False,0.00,0.00,False,0,False,True,,B-2C,0.00,True,1,11370052.0800000,6841888.4300000,-78.8940293,38.4354913,1171,1171,S High St,Harrisonburg,VA,22801,020 F  2,3de8f54e-7b65-4b04-a86b-198e0a693314,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
579,False,149781,Code Incident,"Use: Occupancy",True,"6/10/2019 9:16:23 AM",1906C-0012-OCC,Anonymous,261 Park Pl,Owner occupied rentals house.  Two owner brothers and unknown number of boarders.,,"6/10/2019 9:16:23 AM","6/11/2019 11:10:36 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376251.2200000,6848337.2800000,-78.8724787,38.4532705,261,261,Park Pl,Harrisonburg,VA,22802,035 J  4,a4337933-45f5-480d-b220-340a2dcd9b85,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
580,False,149268,Code Incident,"Junk, Trash and Debris",True,"4/12/2019 1:26:41 PM",1904C-0017-JNK,Anonymous,196 Highland Ct,junk in front and side yard.  Looks like garage was emptied onto yard,Inspection,"4/24/2019 3:00:00 PM","6/11/2019 2:04:47 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11371615.4800000,6841187.8300000,-78.8885610,38.4335858,196,196,Highland Ct,Harrisonburg,VA,22801,019 J 17,84cc4d87-9cfa-4717-a59d-01a72816ee1e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
581,False,149645,Code Incident,Tall Grass and Weeds,True,"5/22/2019 1:32:33 PM",1905C-0043-TGW,Anonymous,316 N High St,Tall grass,No Violations Found,"5/22/2019 1:32:33 PM","6/12/2019 8:20:43 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11376536.7900000,6848328.9700000,-78.8714814,38.4532508,316,316,N High St,Harrisonburg,VA,22802,035 K 11,96e4c5b0-8d6c-444e-8bbf-d85db5e4dbb3,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
582,False,146099,Code Incident,"Use: Occupancy",True,"1/11/2018 2:00:48 PM",1801C-0008-OCC,Emily Allport,293 Old South High St,6 unrelated people residing in the house,No Violations Found,"3/31/2018 3:00:00 PM","6/12/2019 8:38:42 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375369.4000000,6845768.3400000,-78.8755213,38.4462065,293,293,Old South High St,Harrisonburg,VA,22801,025 G 10,668c26be-07a6-45fd-9707-05e4534af8de,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
583,False,149063,Code Incident,Inoperable Vehicle,True,"3/20/2019 9:16:00 AM",1903C-0041-INOP,Anonymous,505 S Dogwood Dr,"There are 2-3 inoperable vehicles on the property, both in the backyard and front yard.",Inspection,"4/5/2019 4:00:00 PM","6/13/2019 10:05:57 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11373362.8100000,6845695.6100000,-78.8825265,38.4459840,505,505,S Dogwood Dr,Harrisonburg,VA,22801,024 A 12-16,b2df26bf-226d-4f87-bc5c-68a2144b094c,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
584,False,149809,Code Incident,Property Maintenance,True,"6/13/2019 10:19:14 AM",1906C-0016-PM,,136 Pleasant Hill Rd Ste F,"Tenant upstairs 2 fl up dumped concrete in the pipes and now clogged, temp drain for gray water above her unit was put in but it  leaking and running on ground in front her door, a connection broke and water leaked under door and in hallway and entrance of her apartment and she has gray water from tenants above her and she is tracking it through her apartment. Feels this is unsanitary  Elizabeth Seaton 540-746-1803",Inspection,"6/13/2019 2:00:00 PM","6/13/2019 3:10:31 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11369122.1200000,6840107.0100000,-78.8972490,38.4305886,136,136,Pleasant Hill Rd,Harrisonburg,VA,22801,009 E  8,ebaf3a8d-204a-486a-8604-0fb7cf772cd3,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
585,False,149676,Code Incident,"Use: Occupancy",True,"5/28/2019 9:01:26 AM",1905C-0047-OCC,Anonymous,391 W Water St,Numerous individuals coming in and out of dwelling. They appear to be the same age and unrelated. ,,"5/28/2019 9:01:26 AM","6/19/2019 8:30:23 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375301.7700000,6846886.0200000,-78.8757734,38.4492748,391,391,W Water St,Harrisonburg,VA,22801,025 A 15,0a6a06d2-660d-4470-a921-3c256cf34e90,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
586,False,149739,Code Incident,Tall Grass and Weeds,True,"6/4/2019 4:29:36 PM",1906C-0004-TGW,Anonymous,121 E Weaver Ave,TGW,,"6/4/2019 4:29:36 PM","6/19/2019 9:57:21 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374543.4500000,6840502.7700000,-78.8783295,38.4317382,121,121,E Weaver Ave,Harrisonburg,VA,22801,011 J  5,e866b31f-11dd-4c93-a13a-85eb553c391f,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
587,False,149704,Code Incident,"Junk, Trash and Debris",True,"5/31/2019 11:33:48 AM",1905C-0053-JNK,Proactive 6 Purcell Park,17 E Weaver Ave,trash and gates,Correction Notice,"5/31/2019 11:34:25 AM","6/19/2019 9:57:28 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373700.6100000,6841166.7600000,-78.8812814,38.4335519,17,17,E Weaver Ave,Harrisonburg,VA,22801,011 C 45,3a9f11ff-36b9-41ac-bff6-f7c461779a3e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
588,False,149702,Code Incident,"Junk, Trash and Debris",True,"5/31/2019 10:21:00 AM",1905C-0052-JNK,Proactive 6 Purcell Park,21 E Weaver Ave,Chairs and Couches,Correction Notice,"5/31/2019 10:29:28 AM","6/19/2019 9:57:32 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373740.6500000,6841091.6800000,-78.8811405,38.4333462,21,21,E Weaver Ave,Harrisonburg,VA,22801,011 C 44,f4905a6b-787d-4442-92b5-8976b54500af,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
589,False,149834,Code Incident,Tall Grass and Weeds,True,"6/18/2019 1:37:38 PM",1906C-0022-TGW,Anonymous,808 Greenbriar Dr,TGW,,"6/18/2019 1:37:38 PM","6/19/2019 9:57:41 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11376269.1400000,6839165.0800000,-78.8722862,38.4280844,808,808,Greenbriar Dr,Harrisonburg,VA,22801,012 I  4,4f323535-a029-414a-8dd3-b523eb9593d5,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
590,False,146271,Code Incident,"Junk, Trash and Debris",True,"2/1/2018 4:55:45 PM",1802C-0003-JNK,Anonymous,774 E Market St,Junk/Trash,,"2/1/2018 4:55:45 PM","6/21/2019 8:54:21 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381776.7500000,6846069.5800000,-78.8531531,38.4471034,774,774,E Market St,Harrisonburg,VA,22801,028 L 11,f4c8c763-1e3f-41aa-ac44-761f2f18f055,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
591,False,148165,Code Incident,Boarding House,True,"10/24/2018 2:12:12 PM",1810C-0029-BH,,323 W Market St,Rooming and Boarding House,,"10/24/2018 2:12:12 PM","6/21/2019 8:54:39 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375698.4100000,6847181.5600000,-78.8743926,38.4500907,323,323,W Market St,Harrisonburg,VA,22801,035 V 13-A,00b4c821-790c-4b88-aebd-b1b13ae9057c,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
