Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
1541,False,219351,Code Incident,Working Without a Permit,False,"7/27/2020 2:08:17 PM",2007C-0022-NP,,1200 Virginia Ave Lot 3,,Inspection,"7/28/2020 10:00:00 AM","4/21/2022 11:14:15 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376555.8100000,6854641.3000000,-78.8715041,38.4705842,1200,1200,Virginia Ave,Harrisonburg,VA,22802,047 O 62,bb0724a7-c29a-44c0-af67-15e8766a897a,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
1542,False,229448,Code Incident,"Junk, Trash and Debris",True,"12/27/2021 8:35:25 AM",2112C-0022-JNK,Anonymous,680 S Mason St,Trash and junk in side and rear yards.,Violations Remedied,"4/21/2022 12:30:00 AM","4/22/2022 9:27:37 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376807.4600000,6843993.2000000,-78.8704751,38.4413481,680,680,S Mason St,Harrisonburg,VA,22801,016 D  3,3310ce1d-606d-48c9-8308-3de92c9882f0,,,,,,,,False,True,,False,Citizen,P&Z,,"1/10/2022 12:00:00 AM",1,1,,
1543,False,231231,Code Incident,"Junk, Trash and Debris",False,"4/22/2022 5:24:06 PM",2204C-0014-JNK,Anonymous,350 W Bruce St,Complaint indicated that there is a large amount of trash and several inoperable vehicles on the property. Also stated that someone might be living in a tent in the yard because of the condition of the house. ,,"4/22/2022 5:24:06 PM","4/25/2022 12:59:14 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375315.8500000,6846598.0100000,-78.8757201,38.4484841,350,350,W Bruce St,Harrisonburg,VA,22801,025 A  8,37b81e4d-6f66-4798-95f3-91adc284151c,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1544,False,231104,Code Incident,Property Maintenance,True,"4/13/2022 9:42:07 AM",2204C-0007-PM,,627 John Tyler Cir,Sewage overflowing pumping station *See Ron You should have received a picture(s) of this from Ron in case you miss each other later today.,No Violations Found,"4/25/2022 3:06:59 PM","4/25/2022 3:08:05 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11373727.1500000,6836172.2900000,-78.8811164,38.4198377,627,627,John Tyler Cir,Harrisonburg,VA,22801,093 A  3,9d41bcc5-e93e-40d2-91a3-4e6d0c05fa21,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
1545,False,230530,Code Incident,Chickens,False,"3/9/2022 3:08:16 PM",2203C-0007-CHK,,679 E Wolfe St,Keeping of chickens without a permit.,Return Receipt Rc'd,"3/15/2022 12:00:00 AM","4/25/2022 4:30:45 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380804.2000000,6847010.5900000,-78.8565617,38.4496771,679,679,E Wolfe St,Harrisonburg,VA,22802,033 V 16,f72fbc41-359a-4a97-bc4c-2a2a6d2e6767,,,,,,,,False,True,,False,Animal Control,P&Z,,,0,0,,
1546,False,230915,Code Incident,Signage,True,"4/1/2022 1:01:28 PM",2204C-0002-SIGN,Anonymous,795 Port Republic Rd,sign for Matchbox Reality located on the property. Believed to be off premises advertising. ,No Violations Found,"4/27/2022 4:45:00 PM","4/25/2022 4:47:04 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375845.0400000,6838099.5800000,-78.8737515,38.4251538,795,795,Port Republic Rd,Harrisonburg,VA,22801,092 H 84,020fdae0-1ac7-4370-997c-5a63b9671a90,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1547,False,221886,Code Incident,Chickens,False,"3/9/2021 9:03:51 AM",2103C-0007-CHK,,431 E Gay St,Keeping chickens without a permit. Chickens are not in a coop.,Return Receipt Rc'd,"4/21/2022 12:00:00 AM","4/27/2022 10:42:31 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379533.1800000,6847981.8800000,-78.8610132,38.4523305,431,431,E Gay St,Harrisonburg,VA,22802,033 M 13,8f378974-e742-43ce-8589-7c1fa4905283,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1548,False,231335,Code Incident,Tall Grass and Weeds,True,"4/29/2022 11:28:17 AM",2204C-0025-TGW,Anonymous,208 Franklin St,Tall grass and weeds. Caller also mentioned junk and trash in the yard.,No Violations Found,"4/29/2022 11:15:00 AM","4/29/2022 11:30:36 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377779.3200000,6845902.3100000,-78.8671086,38.4466011,208,208,Franklin St,Harrisonburg,VA,22801,026 I  0 1,7bc89166-bb8d-4de0-8526-dec6fb91ea04,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1549,False,231269,Code Incident,"Off-Street Parking, Other",False,"4/26/2022 10:49:01 PM",2204C-0017-PKRO,,1064 S High St,"The property owner applied to rezone the property (scheduled for the May 11, 2022 Planning Commission meeting). During staff review, among other issues, it was found that off-street parking spaces are not delineated on the site. The 2001 engineered comprehensive site plan required 13 parking spaces. The number of required parking spaces must be evaluated and may change for existing/proposed uses. ",Inspection,"4/26/2022 10:45:00 PM","4/29/2022 11:32:01 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11371294.7200000,6842575.1400000,-78.8897013,38.4373915,1064,1064,S High St,Harrisonburg,VA,22801,019 D 17,331c3671-6128-4ca7-94d5-fc273658544c,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
1550,False,231154,Code Incident,"Junk, Trash and Debris",True,"4/18/2022 10:13:04 AM",2204C-0009-JNK,Anonymous,219 Blue Stone Hills Dr,Trash in rear yard.,No Violations Found,"4/18/2022 10:15:00 AM","4/29/2022 11:32:19 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11383938.4500000,6836894.4100000,-78.8454846,38.4219316,219,219,Blue Stone Hills Dr,Harrisonburg,VA,22801,077 F  1,fc0caccd-24bd-44f2-8748-3bcc83befeb9,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1551,False,229437,Code Incident,"Use: Proffer or SUP Condition",True,"12/22/2021 3:21:28 PM",2112C-0018-PRF,Anonymous,12 South Ave,Trash scattered about the property. Sofa left out in the yard that needs to be removed. Wooden bleacher structure that is blocking parking space that is a requirement of the SUP that must be moved into the yard. ,No Violations Found,"4/25/2022 4:30:00 PM","4/29/2022 3:37:15 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11373272.1700000,6841396.5500000,-78.8827804,38.4341780,12,12,South Ave,Harrisonburg,VA,22801,018 E 11,61a8fe51-d1c4-44d8-96fd-75404f6253ea,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1552,False,231308,Code Incident,Spot Inspection,True,"4/28/2022 3:19:14 PM",2204C-0021-SPT,,1064 S High St,**Talk to Mike before heading out to meet with Tim Bondaruk 540-746-0101** They want to add a 2nd tenant space and get a Certificate of Occupancy for it. ,No Violations Found,"4/29/2022 1:00:00 PM","4/29/2022 3:47:42 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11371294.7200000,6842575.1400000,-78.8897013,38.4373915,1064,1064,S High St,Harrisonburg,VA,22801,019 D 17,60e515f8-75a5-42cb-8e5a-fcb34f96d54d,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
1553,False,230828,Code Incident,"Use: Other",True,"3/28/2022 10:27:07 AM",2203C-0014-USE,Anonymous,927 Broadview Dr,Animal Control states that there are bee hives being kept in the front yard. Agricultural use not allowed.,No Violations Found,"5/2/2022 2:29:00 PM","5/2/2022 10:38:26 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11384052.1000000,6846364.4600000,-78.8452122,38.4479369,927,927,Broadview Dr,Harrisonburg,VA,22802,029 I  3,ffb34513-2a1b-404f-b373-737115c3f874,,,,,,,,False,True,,False,Animal Control,P&Z,,,0,0,,
1554,False,231288,Code Incident,Chickens,True,"4/28/2022 8:47:22 AM",2204C-0019-CHK,,676 E Wolfe St,Chickens being kept without a permit.,Violations Remedied,"4/28/2022 9:00:00 AM","5/3/2022 11:52:18 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380734.4400000,6847077.4300000,-78.8568062,38.4498599,676,676,E Wolfe St,Harrisonburg,VA,22802,033 R 22,64da10c4-c87b-4cec-ad9a-0c132033deba,,,,,,,,False,True,,False,Animal Control,P&Z,,,0,0,,
1555,False,231377,Code Incident,Other,True,"5/3/2022 12:05:07 PM",2205C-0004-OTH,,354 Myrtle St,"Complainant says dumpster is blocking public alley and has been there for over a month. The dumpster had previously been in the backyard. Complainant unable to talk to anyone because the house is currently unoccupied, but work is occurring to the house. ",Violations Remedied,"5/3/2022 12:00:00 PM","5/3/2022 12:11:22 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379364.2300000,6847889.9900000,-78.8616019,38.4520764,354,354,Myrtle St,Harrisonburg,VA,22802,033 M  9,981d05a6-c230-43fc-b8e4-230e7e58131a,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
1556,False,231248,Code Incident,Working Without a Permit,True,"4/25/2022 4:34:15 PM",2204C-0016-NP,,"66 Pleasant Hill rd, 60 Pleasant Hill Rd",Kitchen remodels and fire damage being repaired without a permit,Permit Acquired,"4/25/2022 4:30:00 PM","5/4/2022 11:58:57 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-8782331.0400000,4640078.1500000,-135.2483417,15.2055302,60-66,0,Pleasant Hill Rd,Harrisonburg,VA,22801,,46b171ac-8112-4eb9-8afe-220e16d1d87f,,,,,,,,False,True,,False,CE Officer,BLD,"5/25/2022 12:00:00 AM",,0,1,,
1557,False,230835,Code Incident,Working Without a Permit,True,"3/28/2022 12:36:29 PM",2203C-0016-NP,,133 N High St,citizen complaint of work being done in building without permits,Permit Acquired,"3/31/2022 4:28:54 PM","5/4/2022 11:59:51 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376178.7000000,6847696.0900000,-78.8727228,38.4515090,133,133,N High St,Harrisonburg,VA,22802,035 R 16,c2c32027-489e-422b-9a13-fceafaba16b9,,,,,,,,False,True,,False,Citizen,BLD,,"4/28/2022 12:00:00 AM",0,1,,
1558,False,230834,Code Incident,Working Without a Permit,True,"3/28/2022 12:34:37 PM",2203C-0015-NP,,149 N High St,Citizen states work being done without permits in entire building,Verbal Notice,"3/31/2022 4:29:54 PM","5/4/2022 11:59:59 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376171.8100000,6847787.0400000,-78.8727482,38.4517586,149,149,N High St,Harrisonburg,VA,22802,035 R 17,f7db3e01-925e-4c86-9e7b-88339fcf8810,,,,,,,,False,True,,False,Citizen,BLD,,"4/28/2022 12:00:00 AM",0,1,,
1559,False,229705,Code Incident,Property Maintenance,True,"1/21/2022 11:58:07 AM",2201C-0011-PM,,904 Country Club Rd,"Electrical fire in structure damaged 3 electrical circuits, as well as structural damage to a roof truss and wall top plate.",,"1/21/2022 11:58:07 AM","5/4/2022 12:04:57 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382399.6900000,6845209.8000000,-78.8509665,38.4447491,904,904,Country Club Rd,Harrisonburg,VA,22802,028 H 11,72e01283-cc00-4a85-a002-6d1897c20435,,,,,,,,False,True,,False,Fire,BLD,,"2/24/2022 12:00:00 AM",0,1,,
1560,False,221792,Code Incident,Property Maintenance,True,"2/23/2021 4:54:15 PM",2102C-0014-PM,,50 N High St Apt 2,Plumbing issues in apartment with the sewer backing up into the fixtures and overflowing into the floor.,Correction Notice,"2/23/2021 5:13:00 PM","5/4/2022 12:05:53 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376333.3400000,6847326.8600000,-78.8721776,38.4504968,50,50,N High St,Harrisonburg,VA,22802,035 T 16,5882c374-4892-46d3-b90e-4e82b4c666e4,,,,,,,,False,True,,False,Citizen,BLD,,"3/25/2021 12:00:00 AM",0,1,,
1561,False,230273,Code Incident,"Junk, Trash and Debris",True,"2/23/2022 9:05:05 AM",2202C-0012-JNK,,270 W Bruce St,Trash and junk on side of house.,No Violations Found,"3/8/2022 12:30:00 AM","5/4/2022 4:01:21 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375733.1600000,6846473.7200000,-78.8742612,38.4481475,270,270,W Bruce St,Harrisonburg,VA,22801,025 B 17,480eac42-61b1-4935-8dae-e0db3b612ad8,,,,,,,,False,True,,False,Public Works,P&Z,,"3/5/2022 12:00:00 AM",1,1,,
1562,False,230496,Code Incident,"Junk, Trash and Debris",True,"3/7/2022 2:19:02 PM",2203C-0006-JNK,,154 N High St,Trash in rear yard. ,No Violations Found,"4/4/2022 12:30:00 AM","5/4/2022 4:03:31 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11376404.9500000,6847756.4200000,-78.8719336,38.4516772,154,154,N High St,Harrisonburg,VA,22802,035 S 12,0843e449-cc8a-452a-9935-0b37fd764193,,,,,,,,False,True,,False,Public Works,P&Z,,"3/17/2022 12:00:00 AM",1,1,,
1563,False,230545,Code Incident,"Junk, Trash and Debris",True,"3/10/2022 3:39:30 PM",2203C-0008-JNK,Anonymous,470 2nd St,"Large accumulation of junk and trash in front of and behind the property.  Also referece U Drive: Code Enforcment for additional inspection pictures ",Violations Remedied,"5/4/2022 5:11:39 PM","5/4/2022 5:12:35 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375612.7500000,6849789.7600000,-78.8747289,38.4572517,470,470,2nd St,Harrisonburg,VA,22802,039 W 45 46,bc986b25-7d01-4e20-8409-df6b8a9932e8,,,,,,,,False,True,,False,Citizen,P&Z,,"3/24/2022 12:00:00 AM",0,2,,
1564,False,147166,Code Incident,"Use: Occupancy",True,"6/12/2018 8:39:42 AM",1806C-0020-OCC,Anonymous,501 S High St,"""That property has at least 4 or 5 apartments and at least 20 students living there""",Violations Remedied,"6/12/2018 4:00:39 PM","5/5/2022 11:08:22 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374102.8000000,6844745.2100000,-78.8799290,38.4433827,501,501,S High St,Harrisonburg,VA,22801,024 K  1 2,83239fbf-d409-4d3f-995e-7a4f00b4be7b,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1565,False,221809,Code Incident,"Use: Other",True,"2/26/2021 11:27:57 AM",2102C-0017-USE,,582 Vine St,Operation of moving business not in keeping with the character of the neighborhood.,No Violations Found,"5/6/2022 10:45:00 AM","5/6/2022 3:55:11 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382541.9300000,6848892.9300000,-78.8505190,38.4548643,582,582,Vine St,Harrisonburg,VA,22802,032 M 23,3693bdfa-a0bf-4a7f-8fe6-6b90b268e1c3,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1566,False,231475,Code Incident,Unsafe Structure,True,"5/9/2022 8:34:48 AM",2205C-0009-UNS,,88 S Carlton St,Vehicle hit the left side of building,Unfit for Occupancy Notice,"5/9/2022 8:56:12 AM","5/9/2022 1:43:17 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-1.0000000,-1.0000000,-1.0000000,-1.0000000,,0,,,,,,1833bd72-9743-4ac6-b293-5b00668c06d6,,,,,,,,False,True,,False,Fire,BLD,,,0,0,,
1567,False,231286,Code Incident,Property Maintenance,False,"4/27/2022 4:41:51 PM",2204C-0018-PM,,"893 Port Republic Rd Apt F, Apt B",Fire requested inspector to look at water damage caused by a overflowing fixture that started in Apt J and affected Apt F and Apt B,Verbal Notice,"5/9/2022 4:38:39 PM","5/9/2022 5:00:58 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-8780154.3300000,4639174.1500000,-78.8734683,38.4217267,893,893,Port Republic Rd,Harrisonburg,VA,22801,092 F  8,909315e6-07bd-45e1-8135-b19d6e438c76,,,,,,,,False,True,,False,Fire,BLD,,"5/27/2022 12:00:00 AM",1,3,,
1568,False,231289,Code Incident,Chickens,False,"4/28/2022 9:01:06 AM",2204C-0020-CHK,,1145 Smithland Rd,Keeping chickens without a permit.,Violations Remedied,"5/6/2022 12:00:00 AM","5/9/2022 5:02:23 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11389099.0800000,6843147.0700000,-78.8275493,38.4391530,1145,1145,Smithland Rd,Harrisonburg,VA,22802,065 C  7,884bc034-7ea3-4574-8112-64d622d56ebb,,,,,,,,False,True,,False,Animal Control,P&Z,,,0,0,,
1569,False,226985,Code Incident,"Use: Other",True,"7/26/2021 11:38:05 AM",2107C-0039-USE,Wayne E Westfall,292 N Liberty St,Complaint about people camping in tents in area behind church building. ,Violations Remedied,"8/6/2021 8:00:00 AM","5/10/2022 10:09:42 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377050.5300000,6848025.4600000,-78.8696831,38.4524231,292,292,N Liberty St,Harrisonburg,VA,22802,034 M 12,ddceec75-c2b5-49f9-a3d6-f48d6da50c4c,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
1570,False,217076,Code Incident,"Use: Proffer or SUP Condition",True,"11/5/2019 12:38:21 PM",1911C-0008-OTH,Tate Steven C,990 Summit Ave,Mr. Tate emailed on October 27 and November 5 with a complaint that short-term rental guests are parking on the street (Summit Avenue). I have responded to Mr. Tate and I have sent a courtesy email to the homeowner/operator of 990 Summit Avenue. No violation of the STR SUP has been found.   ,No Violations Found,"11/5/2019 10:15:00 PM","5/10/2022 10:15:27 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11372926.8900000,6853076.7500000,-78.8841565,38.4662471,990,990,Summit Ave,Harrisonburg,VA,22802,049 A 20,1ad2179c-ee0f-45a9-92a2-15d035aac881,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1571,False,219895,Code Incident,Short Term Rental,True,"9/11/2020 8:13:17 AM",2009C-0023-ZNG,Anonymous,1930 Rhianon Ln,Short term rental operating in house. Rarely sees property owner. Short term rental called 'House of Freedom'.,Violations Remedied,"5/24/2022 10:57:00 PM","5/10/2022 10:31:41 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11367417.4000000,6849024.8200000,-78.9033368,38.4550559,1930,1930,Rhianon Ln,Harrisonburg,VA,22801,123 N  7,aafa7202-acd8-4edd-85e3-cc5b2270647d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1572,False,231537,Code Incident,Working Without a Permit,False,"5/11/2022 4:16:39 PM",2205C-0021-NP,,582 Vine St,Report of a porch being added to home without a permit.,Door Hanger,"5/11/2022 4:32:51 PM","5/11/2022 4:41:57 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11382541.9300000,6848892.9300000,-78.8505190,38.4548643,582,582,Vine St,Harrisonburg,VA,22802,032 M 23,c5ecad48-9eb2-4f03-b8f2-f8060fc0fb87,,,,,,,,False,True,,False,CE Officer,BLD,,"6/10/2022 12:00:00 AM",1,1,,
1573,False,231538,Code Incident,Working Without a Permit,False,"5/11/2022 4:40:41 PM",2205C-0022-NP,,558 E Market St,Addition is being added on to a existing detached garage and no permits have been obtained.,Verbal Notice,"5/11/2022 4:48:11 PM","5/11/2022 5:02:41 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380117.1300000,6846782.3600000,-78.8589577,38.4490430,558,558,E Market St,Harrisonburg,VA,22801,027 B  6,b6279d09-9e6c-435f-8685-1a0f744a38cc,,,,,,,,False,True,,False,CE Officer,BLD,,"6/10/2022 12:00:00 AM",1,1,,
1574,False,231482,Code Incident,Property Maintenance,False,"5/9/2022 10:09:38 AM",2205C-0011-PM,,427 Green St,Anonymous complaint that house has fallen into disrepair. Check and ,,"5/9/2022 10:09:38 AM","5/12/2022 2:23:36 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375616.2000000,6848332.5000000,-78.8746961,38.4532502,427,427,Green St,Harrisonburg,VA,22802,035 M 27,682ae5be-9c8d-4c96-87c9-f0ef1f2a48f6,,,,,,,,False,True,,False,Building Inspection,BLD,,,0,0,,
1575,False,230686,Code Incident,"Junk, Trash and Debris",False,"3/21/2022 3:52:58 PM",2203C-0012-JNK,Anonymous,509 Broad St,"indoor furniture in the front yard, assorted junk and trash on the porch and front yard",Inspection,"5/12/2022 3:48:00 PM","5/12/2022 3:04:09 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378830.3600000,6848617.7400000,-78.8634762,38.4540690,509,509,Broad St,Harrisonburg,VA,22802,034 G  9,e66de09a-d861-4001-8727-14019720fff7,,,,,,,,False,True,,False,Citizen,P&Z,,"3/31/2022 12:00:00 AM",1,1,,
1576,False,231520,Code Incident,Tall Grass and Weeds,True,"5/10/2022 5:10:55 PM",2205C-0015-TGW,Anonymous,1163 Nelson Dr,Tall grass and weeds (also shrubs in the ROW),No Violations Found,"5/12/2022 5:15:00 PM","5/12/2022 3:14:15 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380034.3500000,6835919.2200000,-78.8590984,38.4192126,1163,1163,Nelson Dr,Harrisonburg,VA,22801,084 E 14,90bbdd84-0f46-4c94-a80d-c5d411ed457c,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1577,False,231524,Code Incident,Tall Grass and Weeds,True,"5/10/2022 5:18:26 PM",2205C-0019-TGW,Anonymous,1181 Nelson Dr,TGW and shrubs in the ROW blocking a stop sign ,No Violations Found,"5/12/2022 5:30:00 PM","5/12/2022 3:15:17 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379148.6600000,6835230.1000000,-78.8621803,38.4173108,1181,1181,Nelson Dr,Harrisonburg,VA,22801,087 K 10,53789243-a102-4256-aeb2-6dce33783c4d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1578,False,231452,Code Incident,Tall Grass and Weeds,True,"5/6/2022 4:08:53 PM",2205C-0006-TGW,Anonymous,427 Green St,Tall grass and weeds.,No Violations Found,"5/6/2022 4:00:00 PM","5/12/2022 3:56:03 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375614.6700000,6848333.6500000,-78.8747015,38.4532534,427,427,Green St,Harrisonburg,VA,22802,035 M 27,c65e4c23-660d-4bfb-8e77-287a1bc41d1e,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1579,False,231542,Code Incident,"Junk, Trash and Debris",True,"5/12/2022 10:17:47 AM",2205C-0023-JNK,Anonymous,452 Cardinal Dr,Tool box in front yard.,No Violations Found,"5/12/2022 10:15:00 AM","5/12/2022 3:58:12 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11379584.0900000,6842690.6100000,-78.8607628,38.4378016,452,452,Cardinal Dr,Harrisonburg,VA,22801,015 D  9,908290a1-04cd-4c67-bbec-e8d3d01f27b3,,,,,,,,False,True,,False,Citizen,PW,,,0,0,,
1580,False,231574,Code Incident,"Use: Other",False,"5/6/2022 11:26:58 AM",2205C-0026-USE,,840 Jefferson St,"During enforcement of Junk, Trash, and Debris (2202C-010-JNK) of 840 Jefferson Street, during a staff walk through with the trash removal company, illegal camping was identified behind the property. ",Verbal Notice,"5/12/2022 11:36:31 AM","5/16/2022 11:37:11 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11378835.1000000,6850460.2900000,-78.8634852,38.4591285,840,840,Jefferson St,Harrisonburg,VA,22802,040 E  3,a836528c-72d8-457f-a117-d55f59b64a6a,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
1581,False,229065,Code Incident,Signage,True,"10/8/2021 2:06:34 PM",2110C-0025-SIGN,Anonymous,115 S Carlton St,"Received a complaint by sometime before October 8, 2021 about feather signs on the property. ",Violations Remedied,"1/7/2022 3:00:00 PM","5/16/2022 11:53:40 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380897.7500000,6844215.1700000,-78.8561972,38.4420020,115,115,S Carlton St,Harrisonburg,VA,22801,027 O  1,7b81e13b-4378-44ac-9864-3cd4ee869c71,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1582,False,231604,Code Incident,Unsafe Structure,True,"5/16/2022 1:18:26 PM",2205C-0027-UNS,,1324 Bradley Dr,Townhouse hit by car. Office Hamlin on site.,No Violations Found,"5/16/2022 1:30:00 PM","5/16/2022 4:00:03 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375684.9100000,6837890.8000000,-78.8743075,38.4245787,1324,1324,Bradley Dr,Harrisonburg,VA,22801,092 H 70,21764988-1414-4aad-94d6-cc8bffc98ccc,,,,,,,,False,True,,False,Police,BLD,,,0,0,,
1583,False,220141,Code Incident,Property Maintenance,True,"9/21/2020 1:23:41 PM",2009C-0026-PM,,671 N Liberty St,Sewer line is clogged and common area restroom is unable to be used.,Door Hanger,"5/17/2022 8:16:13 AM","5/17/2022 8:18:26 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11377671.0400000,6849896.9600000,-78.8675425,38.4575689,671,671,N Liberty St,Harrisonburg,VA,22802,040 S  1,340738b0-c835-4d82-8363-a996385462f9,,,,,,,,False,True,,False,Fire,BLD,,,0,0,,
1584,False,231163,Code Incident,Property Maintenance,True,"4/19/2022 9:31:53 AM",2204C-0010-PM,,415 W Wolfe St Apt A,See Ron for details. Lease company leasing this unit as a 3 bedroom and it is only 2 according to the tenant,Correction Notice,"4/27/2022 10:56:13 AM","5/17/2022 8:20:44 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11375480.2100000,6848011.1700000,-78.8751664,38.4523664,415,415,W Wolfe St,Harrisonburg,VA,22802,035 Q 10,6beb3bec-6916-45fe-bcc7-bcac2bec79e1,,,,,,,,False,True,,False,Citizen,BLD,"5/20/2022 12:00:00 AM",,0,1,,
1585,False,229429,Code Incident,Property Maintenance,True,"12/21/2021 12:23:34 PM",2112C-0015-PM,,12 South Ave,Temporary Greenhouse constructed indoors is covering electric base board heater with plastic.,Verbal Notice,"12/21/2021 3:56:23 PM","5/17/2022 8:44:13 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11373237.7300000,6841336.6300000,-78.8828998,38.4340131,12,12,South Ave,Harrisonburg,VA,22801,018 E 11,e6293006-cb14-4d47-bfbb-358d2d56ae68,,,,,,,,False,True,,False,CE Officer,BLD,,"1/20/2022 12:00:00 AM",0,1,,
1586,False,227736,Code Incident,Setback,False,"8/24/2021 4:02:38 PM",2108C-0037-NU,Anonymous,593 Hawkins St,Possible setback violation. Large accessory structure next to fence. ,Return Receipt Rc'd,"5/6/2022 12:00:00 AM","5/17/2022 12:28:48 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11380871.5500000,6845499.6000000,-78.8563061,38.4455287,593,593,Hawkins St,Harrisonburg,VA,22801,027 S 15-A,c5370876-2e91-43e6-9c48-910294e35b45,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
1587,False,231643,Code Incident,"Junk, Trash and Debris",True,"5/17/2022 3:48:51 PM",2205C-0033-JNK,Anonymous,340 Rockingham Dr,"Junk, trash, and other complaints (see attached email)",No Violations Found,"5/17/2022 4:00:00 PM","5/18/2022 11:45:58 AM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,11374135.4800000,6849025.9400000,-78.8798768,38.4551377,340,340,Rockingham Dr,Harrisonburg,VA,22802,036 F 13 13-A,d23f2dde-cc0e-4c0e-bc30-d8c34e886939,,,,,,,,False,True,,False,Citizen,PW,,,0,0,,
