Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
742,False,215960,Code Incident,Inoperable Vehicle,True,"7/22/2019 9:36:15 AM",1907C-0023-INOP,Anonymous,582 Vine St,Inoperable vehicles in front yard,Inspection,"8/23/2019 4:30:00 PM","10/9/2019 4:45:06 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11382532.7400000,6848899.5800000,-78.8505512,38.4548824,582,582,Vine St,Harrisonburg,VA,22802,032 M 23,146ae4b7-5785-420d-a0f3-a067c442c922,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
743,False,216101,Code Incident,Signage,True,"8/2/2019 9:02:09 AM",1908C-0012-SIGN,Proactive 6 N Liberty,1090 Virginia Ave,fluttering sign,Sign Notice,"8/2/2019 9:08:30 AM","10/9/2019 4:45:17 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11376958.8600000,6853281.8500000,-78.8700772,38.4668558,1090,1090,Virginia Ave,Harrisonburg,VA,22802,047 O 68,44f2a539-a0f3-4192-b3cf-b73f74a3696d,,,,,,,,False,True,,False,CE Officer,P&Z,,"8/30/2019 12:00:00 AM",0,1,,
744,False,216489,Code Incident,Signage,True,"9/10/2019 10:49:33 AM",1909C-0006-SIGN,,121 Pleasant Valley Rd,off-premises signage - signs in the public right of way,Sign Notice,"9/10/2019 10:50:45 AM","10/9/2019 4:45:36 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11366410.4600000,6830574.1300000,-78.9065678,38.4043793,121,121,Pleasant Valley Rd,Harrisonburg,VA,22801,104 B  2,0f37dc01-d3d5-47c2-b66b-987241e4a843,,,,,,,,False,True,,False,CE Officer,P&Z,,"9/20/2019 12:00:00 AM",0,1,,
745,False,216523,Code Incident,Signage,True,"9/12/2019 2:24:38 PM",1909C-0018-SIGN,,261 University Blvd,Feather flag,Sign Notice,"9/12/2019 2:35:59 PM","10/9/2019 4:47:29 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11382562.7600000,6839849.2100000,-78.8503257,38.4300310,261,261,University Blvd,Harrisonburg,VA,22801,079 E  7,1b4e80e1-6f7d-4074-8aeb-d168510fae72,,,,,,,,False,True,,False,CE Officer,P&Z,,"9/22/2019 12:00:00 AM",0,1,,
746,False,216567,Code Incident,Inoperable Vehicle,True,"9/19/2019 9:11:42 AM",1909C-0026-INOP,HPD,206 Community St,Inoperable vehicles ,Inoperable Vehicle Notice,"9/19/2019 9:13:08 AM","10/9/2019 4:48:19 PM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11378421.6800000,6847539.6700000,-78.8648884,38.4511042,206,206,Community St,Harrisonburg,VA,22802,034 O 11 12,13b0548d-3184-4edd-9cac-d673e19e32f6,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
747,False,216577,Code Incident,Tall Grass and Weeds,True,"9/19/2019 4:27:48 PM",1909C-0027-TGW,Anonymous,2289 Pearl Ln,Tall grass,Tall Weeds and Grass Notice,"9/19/2019 4:28:14 PM","10/9/2019 4:48:29 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11383124.4200000,6836731.7700000,-78.8483237,38.4214765,2289,2289,Pearl Ln,Harrisonburg,VA,22801,080 E  2,aa1fb6a0-53d1-4837-a0a0-ac15a2c1a39d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
748,False,216246,Code Incident,Unsafe Structure,True,"8/16/2019 2:24:02 PM",1908C-0035-UNS,,511 Kelley St,House burned on July 27th. Have reports of people entering the house. Also house is not secured from entry and most of the roof is burned off.,No Further Action Necessary,"8/16/2019 2:15:00 PM","10/14/2019 9:43:31 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11381559.5400000,6847986.2300000,-78.8539373,38.4523642,511,511,Kelley St,Harrisonburg,VA,22802,032 Q  3,78e98097-0bd3-4cfe-a470-090ef653a229,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
749,False,216699,Code Incident,Signage,True,"9/30/2019 1:49:18 PM",1910C-0009-SIGN,Proactive 6  Hawkins,146 Reservoir St,sign Ridgeway Mennonite,Sign Notice,"10/2/2019 1:49:53 PM","10/16/2019 1:06:51 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11380001.4900000,6845689.5300000,-78.8593466,38.4460409,146,146,Reservoir St,Harrisonburg,VA,22801,027 L  5,e8aa7164-7b46-4616-8a78-eaed6f834e9c,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
750,False,216886,Code Incident,Spot Inspection,True,"10/18/2019 12:22:15 PM",1910C-0020-SPT,,450 Collicello St Appt. B,HEC said meter had been pulled and extension cords were running in between units,No Violations Found,"10/18/2019 11:00:00 AM","10/18/2019 3:26:31 PM",False,0.00,0.00,False,0,False,True,,,0.00,True,1,-1.0000000,-1.0000000,-1.0000000,-1.0000000,,0,,,,,,3bbfc5de-2a4f-47f8-b819-19171e7c20cc,,,,,,,,False,True,,False,Business,BLD,,,0,0,,
751,False,216703,Code Incident,Signage,True,"9/30/2019 2:00:50 PM",1910C-0013-SIGN,Proactive 6  Hawkins,798 E Market St,sheetz temp sign ,Sign Notice,"10/2/2019 2:01:33 PM","10/21/2019 10:49:29 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381803.5500000,6845864.3200000,-78.8530568,38.4465401,798,798,E Market St,Harrisonburg,VA,22801,028 L 12,e2b17901-f01f-4d37-a4ff-be207fc05e5d,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
752,False,216702,Code Incident,Signage,True,"9/30/2019 1:58:29 PM",1910C-0012-SIGN,Proactive 6  Hawkins,258 Reservoir St,temporary signage,Sign Notice,"10/2/2019 1:59:00 PM","10/21/2019 10:49:37 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380332.4900000,6845002.2900000,-78.8581815,38.4441574,258,258,Reservoir St,Harrisonburg,VA,22801,027 M  4,09ee1861-2701-42e3-b8b9-42d11af172ed,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
753,False,216698,Code Incident,Signage,True,"9/30/2019 1:44:38 PM",1910C-0008-SIGN,Proactive 6  Hawkins,620 Hawkins St,sign lotto,Sign Notice,"10/2/2019 1:45:51 PM","10/21/2019 10:50:00 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381247.1000000,6845734.9300000,-78.8549980,38.4461789,620,620,Hawkins St,Harrisonburg,VA,22801,028 K 24,83deaeb3-0b67-4588-9a74-1133abc70ad9,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
754,False,216697,Code Incident,Signage,True,"9/30/2019 1:36:38 PM",1910C-0007-SIGN,Proactive 6  Hawkins,789 E Market St Ste A,temp sign,Sign Notice,"10/2/2019 1:43:06 PM","10/21/2019 10:50:28 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381438.7700000,6845715.5100000,-78.8543285,38.4461276,789,789,E Market St,Harrisonburg,VA,22801,028 K  6-8 19-21,a22456a6-ec44-4e8e-b06b-2b3c67b8a673,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
755,False,216696,Code Incident,"Junk, Trash and Debris",True,"9/30/2019 1:30:19 PM",1910C-0006-JNK,Proactive 6  Hawkins,503 E Market St,furniture,Correction Notice,"10/2/2019 1:33:26 PM","10/21/2019 10:50:37 AM",False,0.00,0.00,False,0,False,True,,R-3C,0.00,True,1,11379579.9300000,6846465.5800000,-78.8608292,38.4481674,503,503,E Market St,Harrisonburg,VA,22801,027 E  3,0a77fff1-8e32-4491-92e5-d1b203c852cd,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
756,False,216692,Code Incident,"Junk, Trash and Debris",True,"9/30/2019 1:17:36 PM",1910C-0002-JNK,Proactive 6  Hawkins,550 Norwood St,Stove,Correction Notice,"10/2/2019 1:18:22 PM","10/21/2019 10:51:05 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380474.0000000,6845282.0500000,-78.8576912,38.4449271,550,550,Norwood St,Harrisonburg,VA,22801,027 S 25 26 27,a8878069-8804-4199-9545-b5a4bbfdd65d,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
757,False,149453,Code Incident,Tall Grass and Weeds,True,"5/2/2019 8:51:50 AM",1905C-0001-TGW,Anonymous,200 Monument Ave,,No Violations Found,"5/2/2019 8:45:00 AM","10/24/2019 8:25:24 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374060.2400000,6839774.1100000,-78.8800058,38.4297319,200,200,Monument Ave,Harrisonburg,VA,22801,011 N 16-19,07b5bc39-1331-4773-a592-5a2931571565,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
758,False,149516,Code Incident,Tall Grass and Weeds,True,"5/8/2019 9:47:26 AM",1905C-0012-TGW,Anonymous,1060 Shenandoah St,"Tall grass over 12""",Inspection,"5/10/2019 9:15:00 AM","10/24/2019 9:05:18 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11374442.1700000,6852979.9400000,-78.8788628,38.4659985,1060,1060,Shenandoah St,Harrisonburg,VA,22802,048 D 16,30c36d76-0109-49e5-84ba-f8bd41df0417,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
759,False,216943,Code Incident,Tall Grass and Weeds,True,"5/16/2019 10:19:45 AM",1905C-0056-TGW,Park View Federal Credit Union,1651 S Burkwood Ct,tall grass,Inspection,"5/17/2019 10:15:00 AM","10/24/2019 10:26:38 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11375811.2600000,6857818.4200000,-78.8741500,38.4793001,1651,1651,S Burkwood Ct,Harrisonburg,VA,22802,052 H 54,7238ae09-ff6c-4fea-8ea3-faec164b1c46,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
760,False,216944,Code Incident,Tall Grass and Weeds,True,"9/12/2019 10:26:21 AM",1910C-0023-TGW,Susan L Schuckman,1246 Goldfinch Dr Apt C,Tall grass,Door Hanger,"10/13/2019 10:27:05 AM","10/24/2019 10:43:01 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11384448.8200000,6847256.3000000,-78.8438386,38.4503900,1246,1246,Goldfinch Dr,Harrisonburg,VA,22802,031 I 23-C,dcf7fd8f-6bec-41ab-bf48-38a6dfa55921,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
761,False,217065,Code Incident,Working Without a Permit,True,"11/4/2019 2:19:52 PM",1911C-0004-NP,,511 Paul St,"Separates main dining area, main bedroom & bathroom into separate apartment including plumbing and electric work.  Caller wishes to remain anonymous, but may be reached at 218-280-3246 if you have any questions.",No Violations Found,"11/5/2019 10:00:00 AM","11/5/2019 12:12:50 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11378743.0700000,6843500.8000000,-78.8637103,38.4400172,511,511,Paul St,Harrisonburg,VA,22801,016 F  6,f9289509-d5f4-4c38-99d2-5801caa7495b,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
762,False,217019,Code Incident,Property Maintenance,True,"10/31/2019 8:53:26 AM",1910C-0026-PM,,570 Pheasant Run Cir,"Tenant: Lee White +3, Caller: Alison White (540) 664-3790  Water main break, no working bathrooms and other damage. Started 2 weeks ago. Students living there until JMU provided temp housing yesterday. Lee White will be on-site to allow inspector access.  ",No Violations Found,"10/31/2019 1:00:00 PM","11/5/2019 12:13:57 PM",False,0.00,0.00,False,0,False,True,,R-3C,0.00,True,1,11372291.1300000,6837777.1400000,-78.8861522,38.4242280,570,570,Pheasant Run Cir,Harrisonburg,VA,22801,005 G  4,ad27e475-d753-44e5-9b2b-4b786425970a,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
763,False,217084,Code Incident,Property Maintenance,True,"11/6/2019 11:10:06 AM",1911C-0009-PM,,1911 Reservoir St,Vehicle into structure of 7-11 Conv. Store,Verbal Notice,"11/7/2019 12:40:53 PM","11/7/2019 12:43:25 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381248.7100000,6838652.0900000,-78.8548967,38.4267299,1911,1911,Reservoir St,Harrisonburg,VA,22801,079 C 12,1ac707b1-029f-4f3b-bfe3-6cd0f854ee2a,,,,,,,,False,True,,False,CE Officer,BLD,,,0,0,,
764,False,217026,Code Incident,Signage,True,"10/31/2019 11:16:00 AM",1910C-0029-SIGN,Proactive 6 Forest Hills,1635 Reservoir St Ste 101,barber sign ,Inspection,"10/31/2019 11:30:00 AM","11/7/2019 3:09:13 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381215.6400000,6840256.5400000,-78.8550338,38.4311353,1635,1635,Reservoir St,Harrisonburg,VA,22801,079 E 11,fdf595bd-025f-4e2e-a4b4-d5e82cab11bb,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/14/2019 12:00:00 AM",1,1,,
765,False,149546,Code Incident,"Use: Other",True,"5/9/2019 3:40:28 PM",1905C-0019-USE,City of Harrisonburg,109 Port Republic Rd,STR ,Correction Notice,"8/8/2019 9:56:39 AM","11/8/2019 1:38:43 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374603.1500000,6841021.9600000,-78.8781285,38.4331645,109,109,Port Republic Rd,Harrisonburg,VA,22801,011 K  2,316fd87e-8cab-44ce-9d20-cee62cc6f5af,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
766,False,216153,Code Incident,"Use: Other",True,"8/8/2019 10:08:42 AM",1908C-0020-USE,City of Harrisonburg,1225 Founders Way,short term rental,Correction Notice,"8/8/2019 10:09:21 AM","11/8/2019 1:39:31 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11384494.8500000,6847658.6400000,-78.8436831,38.4514952,1225,1225,Founders Way,Harrisonburg,VA,22802,031 G 21,1ea8fbdc-1b45-489d-a667-6166861b98a3,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
767,False,216154,Code Incident,"Use: Other",True,"8/8/2019 10:12:19 AM",1908C-0021-USE,City of Harrisonburg,60 Shenandoah Ave,short term rental,Correction Notice,"8/8/2019 10:13:08 AM","11/8/2019 1:39:37 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375324.9800000,6847846.3800000,-78.8757061,38.4519121,60,60,Shenandoah Ave,Harrisonburg,VA,22802,035 Q 15,10ea686c-a566-46b4-a370-bdc97d55c5f4,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
768,False,216155,Code Incident,"Use: Other",True,"8/8/2019 10:14:49 AM",1908C-0022-USE,City of Harrisonburg,1351 Crawford Ave,short term rental ,Correction Notice,"8/8/2019 10:15:28 AM","11/8/2019 1:39:45 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374482.2300000,6840374.3700000,-78.8785413,38.4313849,1351,1351,Crawford Ave,Harrisonburg,VA,22801,011 J  7,d8c7c123-7be7-41a3-bfdd-1e2bfdd363e4,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
769,False,216205,Code Incident,"Use: Other",True,"8/13/2019 9:55:59 AM",1908C-0028-USE,City of Harrisonburg,72 E Weaver Ave,operating STR after august 1,Inspection,"8/13/2019 10:00:00 AM","11/8/2019 1:39:49 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374499.3500000,6840779.9300000,-78.8784874,38.4324988,72,72,E Weaver Ave,Harrisonburg,VA,22801,011 K 10,e726b79c-af8f-4379-abf4-8f9d424d498b,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
770,False,216206,Code Incident,"Use: Other",True,"8/13/2019 10:06:36 AM",1908C-0029-USE,City of Harrisonburg,907 Ridgewood Rd,str after august 1,Inspection,"8/13/2019 10:15:00 AM","11/8/2019 1:39:52 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11377134.8800000,6839077.2300000,-78.8692629,38.4278527,907,907,Ridgewood Rd,Harrisonburg,VA,22801,086 A  1,33d1b3b0-9d8d-4e49-8076-d08f75f29aef,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
771,False,216208,Code Incident,"Use: Other",True,"8/13/2019 10:13:00 AM",1908C-0030-USE,City of Harrisonburg,728 Woodland Dr,STR after august 1,Inspection,"8/13/2019 10:30:00 AM","11/8/2019 1:39:58 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380576.2600000,6837558.6300000,-78.8572292,38.4237201,728,728,Woodland Dr,Harrisonburg,VA,22801,084 G  5,79f5d04b-eb48-4e47-8577-7542e338af6b,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
772,False,216209,Code Incident,"Use: Other",True,"8/13/2019 10:39:40 AM",1908C-0031-USE,City of Harrisonburg,1230 Alpine Dr,STR after august 1,Inspection,"8/13/2019 10:45:00 AM","11/8/2019 1:40:02 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374809.4600000,6857606.2100000,-78.8776464,38.4787061,1230,1230,Alpine Dr,Harrisonburg,VA,22802,051 F  3,118b51c4-546f-4a2b-b343-2a672bae4e57,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
773,False,216586,Code Incident,"Junk, Trash and Debris",True,"9/20/2019 2:58:14 PM",1909C-0028-JNK,Anonymous,377 Effinger St,junk in the backyard/junk cars,,"9/20/2019 2:58:14 PM","11/8/2019 1:49:46 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379223.7700000,6848314.6900000,-78.8620983,38.4532411,377,377,Effinger St,Harrisonburg,VA,22802,033 I 19,5a5e541a-32a2-4e38-9156-5ba2d2937549,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
774,False,216672,Code Incident,Tall Grass and Weeds,True,"9/30/2019 8:10:27 AM",1909C-0032-TGW,Anonymous,750 S High St,tgw,,"9/30/2019 8:10:27 AM","11/8/2019 1:49:57 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373315.4600000,6844037.9900000,-78.8826677,38.4414317,750,750,S High St,Harrisonburg,VA,22801,024 O  2 3,984b6e54-a5e0-454b-a20d-9b7b610d7770,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
775,False,216535,Code Incident,Tall Grass and Weeds,True,"9/13/2019 4:10:20 PM",1909C-0023-TGW,Anonymous,1080 Park Rd,Tall grass,Tall Weeds and Grass Notice,"9/13/2019 4:12:36 PM","11/8/2019 1:50:22 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11374445.9800000,6853713.5100000,-78.8788600,38.4680129,1080,1080,Park Rd,Harrisonburg,VA,22802,048 D 29,9e6313cb-d55b-4982-a5f6-b03394060b0d,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
776,False,146635,Code Incident,"Use: Other",True,"4/5/2018 9:20:12 AM",1804C-0001-USE,Community Development,751 Chicago Ave,"Property is being used as a restaurant, more parking is required.",Correction Notice,"11/8/2019 1:57:09 PM","11/8/2019 1:57:17 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11375667.6400000,6850454.2200000,-78.8745467,38.4590769,751,751,Chicago Ave,Harrisonburg,VA,22802,039 Q  5 6 7 8,4e16a541-66f4-4c6f-b877-f350d86652e6,,,,,,,,False,True,,False,Planning,P&Z,,,0,0,,
777,False,216704,Code Incident,Signage,True,"9/30/2019 3:38:03 PM",1910C-0014-SIGN,Proactive 6  Hawkins,579 E Market St,off premises signage,No Violations Found,"11/8/2019 4:30:00 PM","11/8/2019 4:16:58 PM",False,0.00,0.00,False,0,False,True,,R-3C,0.00,True,1,11380310.0200000,6846674.8900000,-78.8582827,38.4487500,579,579,E Market St,Harrisonburg,VA,22801,027 F 19,df65940a-8ec3-4ac1-a383-6ec5c75faed0,,,,,,,,False,True,,False,CE Officer,P&Z,,"10/16/2019 12:00:00 AM",0,1,,
778,False,216621,Code Incident,Inoperable Vehicle,True,"9/25/2019 10:45:47 AM",1909C-0030-INOP,Anonymous,254 E Johnson St,Individual residing in RV back of property,Inoperable Vehicle Notice,"10/10/2019 8:27:57 AM","11/8/2019 4:17:14 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379885.5800000,6849016.4400000,-78.8597968,38.4551752,254,254,E Johnson St,Harrisonburg,VA,22802,033 B 19-A,271cf8e7-9d92-4689-a32b-d88af2097ab4,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
779,False,216513,Code Incident,Inoperable Vehicle,True,"9/12/2019 10:05:41 AM",1909C-0016-INOP,Anonymous,1080 Park Rd,Inoperable vehicles in yard,Inoperable Vehicle Notice,"9/12/2019 10:06:59 AM","11/8/2019 4:17:49 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11374445.9800000,6853713.5100000,-78.8788600,38.4680129,1080,1080,Park Rd,Harrisonburg,VA,22802,048 D 29,6acd0f24-87ee-4e82-8509-5e92148be175,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
780,False,216120,Code Incident,Signage,True,"8/5/2019 2:59:44 PM",1908C-0015-SIGN,Proactive 6 N Liberty,1060 Virginia Ave,Fluttering signage,Sign Notice,"8/6/2019 8:55:57 AM","11/8/2019 4:18:14 PM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11377191.6800000,6851911.6100000,-78.8692448,38.4630958,1060,1060,Virginia Ave,Harrisonburg,VA,22802,040 Y  6,b11cce00-f302-4485-8811-fbaa36daf3ed,,,,,,,,False,True,,False,CE Officer,P&Z,,"8/23/2019 12:00:00 AM",0,1,,
781,False,216124,Code Incident,"Use: Other",True,"8/5/2019 4:43:15 PM",1908C-0016-USE,Anonymous,1162 Nelson Dr,"Honeybees in backyard. Selling honey out of home, advertising on house",Correction Notice,"8/19/2019 3:53:20 PM","11/8/2019 4:18:21 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11380181.7600000,6835748.7300000,-78.8585816,38.4187460,1162,1162,Nelson Dr,Harrisonburg,VA,22801,084 E 31,c49dad15-7a28-4072-990f-d3c83fa08d37,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
782,False,216338,Code Incident,"Use: Other",True,"8/27/2019 10:24:44 AM",1908C-0044-USE,,1121 Star Crest Dr,Illegal short term rental,Correction Notice,"8/27/2019 4:34:01 PM","11/8/2019 4:18:24 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11383347.3100000,6845543.9700000,-78.8476622,38.4456766,1121,1121,Star Crest Dr,Harrisonburg,VA,22802,029 D 12,1c0b5e75-1750-4c35-8fe3-133f1ae5eeed,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
783,False,216342,Code Incident,"Use: Other",True,"8/27/2019 11:03:48 AM",1908C-0045-USE,,659 White Oak Cir,Illegal short term rental,Correction Notice,"8/27/2019 4:28:31 PM","11/8/2019 4:18:28 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380598.7900000,6837373.0200000,-78.8571481,38.4232107,659,659,White Oak Cir,Harrisonburg,VA,22801,084 F  9,e7af8b58-9572-4ee3-8b29-f585449584fa,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
784,False,216343,Code Incident,"Use: Other",True,"8/27/2019 11:05:15 AM",1908C-0046-USE,,510 Davis Mills Dr Apt 101,Illegal short term rental,Correction Notice,"8/27/2019 4:31:03 PM","11/8/2019 4:18:31 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11382148.7000000,6834867.5500000,-78.8517045,38.4163472,510,510,Davis Mills Dr,Harrisonburg,VA,22801,081 E  6(101),12b7de8d-8103-461c-b356-5162be9b8622,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
785,False,216491,Code Incident,"Junk, Trash and Debris",True,"9/10/2019 4:08:10 PM",1909C-0008-JNK,City of Harrisonburg Public Works,501 S High St,Trash behind house,Junk and Debris,"9/10/2019 4:09:01 PM","11/8/2019 4:18:54 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374110.1500000,6844689.1100000,-78.8799026,38.4432287,501,501,S High St,Harrisonburg,VA,22801,024 K  1 2,717b1119-c828-4759-9f8f-49fb8e18cadf,,,,,,,,False,True,,False,Public Works,P&Z,,,0,0,,
786,False,149071,Code Incident,"Junk, Trash and Debris",True,"3/20/2019 4:32:14 PM",1903C-0043-JNK,Anonymous,384 W Water St,junk,Inspection,"7/1/2019 11:45:00 AM","11/8/2019 4:19:07 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375345.8300000,6846969.8700000,-78.8756208,38.4495055,384,384,W Water St,Harrisonburg,VA,22801,035 V  7,4e2f79b8-da8b-4494-9fce-eb615e96eef0,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
787,False,216945,Code Incident,Signage,True,"10/24/2019 10:44:38 AM",1910C-0024-SIGN,,1790 E Market St Ste 88,fluttering flag,Sign Notice,"10/24/2019 10:45:53 AM","11/8/2019 4:19:32 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11385439.9800000,6840896.9800000,-78.8402953,38.4329378,1790,1790,E Market St,Harrisonburg,VA,22801,073 D  1,450801e0-ba98-4bb5-bccb-cd44c4625658,,,,,,,,False,True,,False,CE Officer,P&Z,,"11/3/2019 12:00:00 AM",0,1,,
788,False,216707,Code Incident,"Junk, Trash and Debris",True,"9/30/2019 4:09:21 PM",1910C-0017-JNK,Proactive 6  Hawkins,535 Long Ave,accumulation of junk,Junk and Debris,"10/9/2019 9:22:54 AM","11/8/2019 4:19:36 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379982.9500000,6846157.2700000,-78.8594177,38.4473251,535,535,Long Ave,Harrisonburg,VA,22801,027 H  1,33b789fe-1aa4-4b69-a805-4415bdf619c8,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
789,False,216706,Code Incident,Signage,True,"9/30/2019 3:58:50 PM",1910C-0016-SIGN,Proactive 6  Hawkins,800 Country Club Rd,unpermitted sign,Sign Notice,"10/9/2019 9:39:20 AM","11/8/2019 4:19:46 PM",False,0.00,0.00,False,0,False,True,,R-3C,0.00,True,1,11381984.0600000,6845708.6300000,-78.8524244,38.4461145,800,800,Country Club Rd,Harrisonburg,VA,22802,028 H  0,9fd77cff-92b0-420d-a320-68f7b2a3f38c,,,,,,,,False,True,,False,CE Officer,P&Z,,"10/16/2019 12:00:00 AM",0,1,,
790,False,216533,Code Incident,Signage,True,"9/13/2019 9:40:54 AM",1909C-0022-SIGN,,291 University Blvd,feather flags,Inspection,"10/15/2019 4:30:00 PM","11/8/2019 4:22:23 PM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11382342.4500000,6839814.2400000,-78.8510943,38.4299326,291,291,University Blvd,Harrisonburg,VA,22801,079 E 15,09204cd3-8c18-486c-89c0-93e2addf5580,,,,,,,,False,True,,False,CE Officer,P&Z,,"9/23/2019 12:00:00 AM",0,1,,
