Row,Fav,MasterGridDataID,ObjLabel,TypeName,IsClosed,FilingDate,NumString,Applicant,Location,Descr,Status,StatusDate,ModifiedDate,IsDeleted,TotalFees,UnpaidFees,CanPayFees,PublicDocCount,IsLockedInt,IsLockedExt,CouncilDistrict,Zoning,Value,IsPublic,LU_JurisdictionID,X,Y,XWGS84,YWGS84,HouseNum,HouseNumInt,StreetName,City,St,Zip,Parcel,Guid,UserFavID,UserID,FavType,FavID,IsActive,IsDeleted1,ContactID,CanEdit,CanView,CanRenew,NeedAccept,Origin,Division,Next Compliance Date,Last Compliance Date,Open Violations,Total Violations,Next Hearing Date,Last Hearing Date
146,False,146352,Code Incident,"Use: Other",True,"2/20/2018 1:09:22 PM",1802C-0022-USE,Anonymous,2336 Ridgeville Ln,Photography business being run out of house. ,Inspection,"2/23/2018 1:30:00 PM","3/13/2018 4:33:03 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380816.3200000,6836172.5200000,-78.8563725,38.4199165,2336,2336,Ridgeville Ln,Harrisonburg,VA,22801,084 P 10,35f0dfe4-0426-435c-a70a-e7c6c58d1af6,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
147,False,145262,Code Incident,"Use: Occupancy",True,"10/23/2017 12:20:23 PM",1710C-0003-OCC,Anonymous,400 W Market St,At least 4 people living in house,Correction Notice,"10/23/2017 12:23:43 PM","3/26/2018 11:05:10 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375420.3000000,6847434.3000000,-78.8753674,38.4507816,400,400,W Market St,Harrisonburg,VA,22801,035 Q  1,ddef689e-1afc-4b25-ae01-61c91059caf6,,,,,,,,False,True,,False,Citizen,P&Z,,"11/23/2017 12:00:00 AM",1,1,,
148,False,146367,Code Incident,Inoperable Vehicle,True,"2/21/2018 12:40:23 PM",1802C-0024-INOP,Anonymous,896 N Liberty St,Junk vehicles stored on property,No Violations Found,"3/28/2018 8:15:00 AM","3/29/2018 8:02:06 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378344.8000000,6851644.0800000,-78.8652139,38.4623738,896,896,N Liberty St,Harrisonburg,VA,22802,040 C  4,35ac68a9-c86a-4bec-a631-4a72ada8f5a7,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
149,False,146327,Code Incident,Inoperable Vehicle,True,"2/13/2018 4:17:27 PM",1802C-0013-INOP,Adjacent to complaint,1107 Mountain View Dr,"During an inspection of an inoperable vehicle on a neighboring property, City personnel noted an inoperable vehicle.",No Violations Found,"3/29/2018 8:15:00 AM","3/29/2018 8:03:07 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11379995.3600000,6843029.5200000,-78.8593316,38.4387366,1107,1107,Mountain View Dr,Harrisonburg,VA,22801,015 G  4,49bd3c7f-7780-44db-af00-094429311157,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
150,False,146338,Code Incident,"Junk, Trash and Debris",True,"2/15/2018 4:54:48 PM",1802C-0019-JNK,Inspection,701 W Gay St,"Upon inspection of other complaints about the property, staff noted junk at the above referenced property.",No Violations Found,"3/29/2018 8:15:00 AM","3/29/2018 8:10:30 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374340.4200000,6849199.2500000,-78.8791636,38.4556159,701,701,W Gay St,Harrisonburg,VA,22802,036 F 17,bb044e07-ca6b-43c0-8f35-9e2b08fe86e5,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
151,False,146194,Code Incident,"Junk, Trash and Debris",True,"1/25/2018 4:04:55 PM",1801C-0041-JNK,Proactive 6 N Main,29 W Washington St,Junk,Junk and Debris,"1/25/2018 4:08:56 PM","4/2/2018 12:03:12 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378526.3300000,6849723.3400000,-78.8645532,38.4571016,29,29,W Washington St,Harrisonburg,VA,22802,040 X  5,4ba826f3-bcb8-4074-bcda-0981e6744a1e,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/8/2018 12:00:00 AM",1,1,,
152,False,146174,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 11:51:32 AM",1801C-0030-JNK,Anonymous,166 New York Ave,Junk/Couch,Junk and Debris,"1/24/2018 11:53:56 AM","4/2/2018 12:03:13 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373754.6300000,6844146.8600000,-78.8811360,38.4417357,166,166,New York Ave,Harrisonburg,VA,22801,024 P  7,fdc847ea-22c6-4175-8108-c058a4ae3af1,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/7/2018 12:00:00 AM",1,1,,
153,False,146192,Code Incident,Inoperable Vehicle,True,"1/25/2018 3:58:11 PM",1801C-0040-INOP,Proactive 6 N Main,29 W Washington St,Farm Use Hyundai,No Further Action Necessary,"1/25/2018 4:00:07 PM","4/2/2018 9:02:37 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378526.3300000,6849723.3400000,-78.8645532,38.4571016,29,29,W Washington St,Harrisonburg,VA,22802,040 X  5,17a86e2a-046b-4b09-ae7e-cda076d066c7,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/8/2018 12:00:00 AM",1,1,,
154,False,146183,Code Incident,"Junk, Trash and Debris",True,"1/24/2018 5:02:58 PM",1801C-0038-JNK,Proactive 6 N Main,345 Broad St,Indoor furniture,Junk and Debris,"1/24/2018 5:03:28 PM","4/5/2018 4:44:54 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378658.2400000,6847968.0600000,-78.8640683,38.4522831,345,345,Broad St,Harrisonburg,VA,22802,034 K  4,63c07f7a-d099-45ab-b852-b77a1bb15886,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
155,False,146270,Code Incident,"Junk, Trash and Debris",True,"2/1/2018 4:54:32 PM",1802C-0002-JNK,Anonymous,764 E Market St,Junk/Trash,,"2/1/2018 4:54:32 PM","4/6/2018 12:03:13 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11381701.7900000,6846219.6800000,-78.8534169,38.4475148,764,764,E Market St,Harrisonburg,VA,22801,028 L 10,676ab2b0-e4f4-41d4-a875-eae96105c35c,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
156,False,146198,Code Incident,"Junk, Trash and Debris",True,"1/26/2018 8:19:41 AM",1801C-0044-JNK,Proactive 6 N Main,19 W Washington St,Junk,Junk and Debris,"1/26/2018 8:20:34 AM","4/6/2018 12:03:13 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378636.7100000,6849674.5800000,-78.8641671,38.4569689,19,19,W Washington St,Harrisonburg,VA,22802,040 X  8,5b7d8134-c705-4d5c-92b3-5c875648850b,,,,,,,,False,True,,False,CE Officer,P&Z,,"2/9/2018 12:00:00 AM",1,1,,
157,False,146378,Code Incident,"Junk, Trash and Debris",True,"2/22/2018 8:56:54 AM",1802C-0025-JNK,Harrisonburg Police Dept,34 S Main St,Mattress/Other Junk,Inspection,"3/2/2018 9:00:00 AM","4/6/2018 12:03:15 AM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11377379.4900000,6846755.3100000,-78.8685166,38.4489390,34,34,S Main St,Harrisonburg,VA,22801,034 Y  7,09caac4c-76fa-48fa-9801-447cc170fecd,,,,,,,,False,True,,False,CE Officer,P&Z,,"3/8/2018 12:00:00 AM",1,1,,
158,False,146681,Code Incident,"Use: Occupancy",True,"4/6/2018 8:04:40 AM",1804C-0005-OCC,HPD,299 W Water St,3 people living in each unit,No Violations Found,"4/6/2018 8:15:00 AM","4/6/2018 8:19:34 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11375719.9800000,6846748.8100000,-78.8743112,38.4489027,299,299,W Water St,Harrisonburg,VA,22801,025 B 12,86e91a83-e094-4314-9c95-b1b96e767a30,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
159,False,145608,Code Incident,Signage,True,"12/4/2017 11:09:14 AM",1712C-0005-SIGN,Proactive Court Square,90 N Main St,Off-premises signage Hot Yoga,Sign Notice,"3/9/2018 7:56:22 AM","4/6/2018 8:21:18 AM",False,0.00,0.00,False,0,False,True,,B-1,0.00,True,1,11377465.1000000,6847235.2000000,-78.8682244,38.4502577,90,90,N Main St,Harrisonburg,VA,22802,034 T 12,04265401-6368-46fb-8ef5-dec6cc2e4001,,,,,,,,False,True,,False,CE Officer,P&Z,,"12/29/2017 12:00:00 AM",1,1,,
160,False,145985,Code Incident,Inoperable Vehicle,True,"12/27/2017 3:11:32 PM",1712C-0032-INOP,Proactive 5 Preston Heights,1135 Mountain View Dr,Inoperable Vehicle/Inspection Out,Inoperable Vehicle Notice,"12/27/2017 3:12:55 PM","4/6/2018 8:38:55 AM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11380085.9600000,6842757.3000000,-78.8590116,38.4379901,1135,1135,Mountain View Dr,Harrisonburg,VA,22801,015 I  6,6a2849de-b44d-495a-af42-8bb78c490785,,,,,,,,False,True,,False,Planning,P&Z,,"1/10/2018 12:00:00 AM",1,1,,
161,False,146754,Code Incident,"Use: Occupancy",True,"4/12/2018 12:09:45 PM",1804C-0035-OCC,Anonymous,548 E Market St,Too many occupants in house,No Violations Found,"4/12/2018 12:00:00 PM","4/12/2018 12:59:17 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379995.5900000,6846757.1900000,-78.8593818,38.4489726,548,548,E Market St,Harrisonburg,VA,22801,027 B  4,bb8b73fa-70fc-4425-be46-4e6ec093ef33,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
162,False,146734,Code Incident,"Junk, Trash and Debris",True,"4/11/2018 10:39:42 AM",1804C-0027-JNK,Anonymous,953 Chicago Ave,Dumpster overflowing,Inspection,"4/16/2018 11:00:00 AM","4/19/2018 8:13:43 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11374810.3100000,6852539.5500000,-78.8775707,38.4647934,953,953,Chicago Ave,Harrisonburg,VA,22802,048 E 20,89af6e5d-acf9-4001-9812-e779cd56b54d,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/26/2018 12:00:00 AM",1,1,,
163,False,146702,Code Incident,Inoperable Vehicle,True,"4/9/2018 11:12:42 AM",1804C-0014-INOP,Proactive 6 Jefferson,915 N Main St Ste 1,Mini Cooper with tarp and dead tags,Inoperable Vehicle Notice,"4/9/2018 11:19:18 AM","4/19/2018 8:55:52 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380177.4600000,6850407.1300000,-78.8587965,38.4589971,915,915,N Main St,Harrisonburg,VA,22802,041 C 41-A,db45e798-2709-4371-9691-7759b5517aa8,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/23/2018 12:00:00 AM",1,1,,
164,False,146587,Code Incident,Inoperable Vehicle,True,"3/27/2018 10:36:17 AM",1803C-0016-INOP,Proactive 6 Ramblewood,2370 Ramblewood Rd,Multiple Inoperable Vehicles/Broken Trailer,Inoperable Vehicle Notice,"3/27/2018 10:37:18 AM","4/20/2018 4:15:53 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11372666.2700000,6831975.2600000,-78.8847578,38.4083007,2370,2370,Ramblewood Rd,Harrisonburg,VA,22801,097 A  5,9d94c0e5-249f-4374-ad19-99950d141f18,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
165,False,146584,Code Incident,Inoperable Vehicle,True,"3/26/2018 4:34:48 PM",1803C-0014-INOP,Proactive 6 Ramblewood,922 Carriage Dr,Inoperable Vehicle/Silver WRX,Inspection,"4/13/2018 5:00:00 PM","4/20/2018 4:16:08 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11370647.9600000,6829907.8000000,-78.8917705,38.4026001,922,922,Carriage Dr,Harrisonburg,VA,22801,099 D 73,607b4c79-f91b-438e-a0bc-66cd1637ffd6,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/9/2018 12:00:00 AM",1,1,,
166,False,146404,Code Incident,Property Maintenance,True,"2/27/2018 10:03:19 AM",1802C-0027-PM,Rosemarie Scesny,166 Logan Ln,"Tenant says there is a sewage pipe leaking in the crawl space. She has notified the landlord by certified mail which was signed for on 2/20/18. When the complaint was taken, it was explained that an inspection may result in her (the tenant) having to leave the premesis which she says she understands.Tenant can be reached by phone at 540-830-4629 or second phone at 731-220-1881. ",Violations Remedied,"4/24/2018 4:35:00 PM","4/20/2018 4:49:44 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373090.3800000,6843506.7500000,-78.8834459,38.4399704,166,166,Logan Ln,Harrisonburg,VA,22801,018 AA14,50d1278e-0328-4566-9d26-f35721ad075c,,,,,,,,False,True,,False,Citizen,BLD,,"3/14/2018 12:00:00 AM",3,3,,
167,False,146787,Code Incident,Property Maintenance,True,"4/20/2018 9:14:34 AM",1804C-0038-PM,,166 Logan Ln,,No Violations Found,"4/20/2018 10:15:00 AM","4/24/2018 9:29:38 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11373090.3800000,6843506.7500000,-78.8834458,38.4399704,166,166,Logan Ln,Harrisonburg,VA,22801,018 AA14,f165ef02-4e93-4186-a86e-2763d98b3c65,,,,,,,,False,True,,False,Citizen,BLD,,,0,0,,
168,False,146701,Code Incident,"Junk, Trash and Debris",True,"4/9/2018 11:03:54 AM",1804C-0013-JNK,Proactive 6 Jefferson,704 N Liberty St,trash bags/drawers,Junk and Debris,"4/9/2018 11:11:16 AM","4/24/2018 2:08:29 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11377876.3500000,6850123.0800000,-78.8668287,38.4581921,704,704,N Liberty St,Harrisonburg,VA,22802,040 N  1 2,0f48b219-6950-4e6c-b6d9-5a2e820bc0ea,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/23/2018 12:00:00 AM",1,1,,
169,False,146336,Code Incident,Inoperable Vehicle,True,"2/15/2018 12:43:50 PM",1802C-0018-INOP,HPD,701 W Gay St,Inoperable vehicles on property,No Violations Found,"4/20/2018 2:00:00 PM","4/25/2018 8:03:24 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11374309.5700000,6849194.7100000,-78.8792713,38.4556031,701,701,W Gay St,Harrisonburg,VA,22802,036 F 17,d014ce1b-651a-4389-9fc9-7438a825baec,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
170,False,146588,Code Incident,Inoperable Vehicle,True,"3/27/2018 11:04:45 AM",1803C-0017-INOP,Proactive 6 Ramblewood,1016 Carriage Dr,Inoperable vehicle - no license plate,Inoperable Vehicle Notice,"3/27/2018 11:06:45 AM","4/27/2018 10:06:44 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11371248.0200000,6829387.7700000,-78.8896689,38.4011792,1016,1016,Carriage Dr,Harrisonburg,VA,22801,096 C 38,51f72929-9353-421c-ba79-414c817d3a29,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
171,False,146730,Code Incident,Signage,True,"4/11/2018 8:48:30 AM",1804C-0024-SIGN,Proactive 6 Jefferson,1001 N Main St,Strings of flags,Sign Notice,"4/11/2018 8:50:45 AM","4/27/2018 10:07:14 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380482.5700000,6850660.9600000,-78.8577345,38.4596973,1001,1001,N Main St,Harrisonburg,VA,22802,041 F 33,aba4e36a-4c75-487a-bfc1-af926dd4df7e,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
172,False,146724,Code Incident,Signage,True,"4/10/2018 4:41:21 PM",1804C-0022-SIGN,Proactive 6 Jefferson,80 Ashby Ave,Feather flag,No Violations Found,"4/27/2018 4:45:00 PM","4/30/2018 8:05:22 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379961.3600000,6850437.9100000,-78.8595516,38.4590793,80,80,Ashby Ave,Harrisonburg,VA,22802,041 C 43 44,f52e2931-ede8-4c66-855c-da3913c9d9a1,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
173,False,146732,Code Incident,"Junk, Trash and Debris",True,"4/11/2018 9:43:05 AM",1804C-0026-JNK,Proactive 6 Jefferson,761 Madison St,Tires,Junk and Debris,"4/11/2018 10:10:15 AM","4/30/2018 8:05:27 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379063.8200000,6850143.9000000,-78.8626820,38.4582622,761,761,Madison St,Harrisonburg,VA,22802,040 P 13 14 15-A,21d6e82d-9c7b-4248-8a8f-740dc890b6dc,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
174,False,146731,Code Incident,Inoperable Vehicle,True,"4/11/2018 9:23:31 AM",1804C-0025-INOP,Proactive 6 Jefferson,761 Madison St,Discarded tires,Inoperable Vehicle Notice,"4/11/2018 9:24:38 AM","4/30/2018 8:05:31 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379063.8200000,6850143.9000000,-78.8626820,38.4582622,761,761,Madison St,Harrisonburg,VA,22802,040 P 13 14 15-A,800023d6-e4cd-445e-ae48-c03b6ca32557,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
175,False,146735,Code Incident,"Junk, Trash and Debris",True,"4/11/2018 10:41:22 AM",1804C-0028-JNK,Proactive 6 Jefferson,760 Madison St,Tires,Junk and Debris,"4/11/2018 10:42:15 AM","4/30/2018 8:06:00 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379080.6100000,6849998.7400000,-78.8626214,38.4578638,760,760,Madison St,Harrisonburg,VA,22802,041 M 13,291d0bf7-211a-4aeb-84b1-ec23043c2706,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
176,False,146275,Code Incident,"Junk, Trash and Debris",True,"2/2/2018 2:06:12 PM",1802C-0004-JNK,Anonymous,1917 Willow Hill Dr,Junk/inoperable vehicle.  Apt B. Tires in front,Inoperable Vehicle Notice,"3/8/2018 11:46:23 AM","4/30/2018 8:06:15 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11368996.0100000,6839327.6200000,-78.8976775,38.4284469,1917,1917,Willow Hill Dr,Harrisonburg,VA,22801,008 G  1-A,9b437e7a-8cdc-4a6b-bb9f-62a0dca7bf59,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
177,False,146479,Code Incident,"Junk, Trash and Debris",True,"3/9/2018 10:57:52 AM",1803C-0007-JNK,HPD,1015 Port Republic Rd,Trash along drain,No Violations Found,"4/13/2018 2:15:00 PM","4/30/2018 8:06:27 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11376471.2700000,6836466.1400000,-78.8715425,38.4206755,1015,1015,Port Republic Rd,Harrisonburg,VA,22801,092 F 11,92adfa35-b0a4-40ac-bca9-23e0f76fac96,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
178,False,146704,Code Incident,Signage,True,"4/9/2018 11:23:07 AM",1804C-0016-SIGN,Proactive 6 Jefferson,51 Charles St,Flag Sign,Sign Notice,"4/9/2018 11:25:26 AM","5/2/2018 9:46:24 AM",False,0.00,0.00,False,0,False,True,,B-2,0.00,True,1,11380537.2600000,6850854.7700000,-78.8575461,38.4602301,51,51,Charles St,Harrisonburg,VA,22802,041 F 39,c9dcd572-979b-4980-9e10-68a989fe2611,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/19/2018 12:00:00 AM",1,1,,
179,False,146796,Code Incident,"Junk, Trash and Debris",True,"4/23/2018 10:55:13 AM",1804C-0040-JNK,Anonymous,1018 Taliaferro Dr,Tires behind building,,"4/23/2018 10:55:13 AM","5/3/2018 9:08:59 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11376164.3000000,6853196.0300000,-78.8728511,38.4666113,1018,1018,Taliaferro Dr,Harrisonburg,VA,22802,047 A 83,02124929-8206-4ad5-bad6-ea4c3c78c8b6,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
180,False,146872,Code Incident,Tall Grass and Weeds,True,"5/2/2018 3:34:26 PM",1805C-0002-TGW,Anonymous,477 E Market St Ste B,'Grass at Woodbine Cemetery is too tall and does not look good!' ,No Violations Found,"5/4/2018 3:30:00 PM","5/3/2018 3:55:15 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11379370.0600000,6846227.9300000,-78.8615587,38.4475126,477,477,E Market St,Harrisonburg,VA,22801,027 D  1,65009eb9-ad19-441b-ab06-4f9c9d5583bc,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
181,False,146755,Code Incident,"Junk, Trash and Debris",True,"4/12/2018 12:58:35 PM",1804C-0036-JNK,Anonymous,472 Cardinal Dr,"Piles of trash, furniture, overall junk in backyard",Inspection,"5/3/2018 4:00:00 PM","5/3/2018 3:55:40 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11379404.4400000,6842668.1400000,-78.8613897,38.4377380,472,472,Cardinal Dr,Harrisonburg,VA,22801,015 D 11,71151b04-7169-4126-aca8-991bc601be6c,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
182,False,146722,Code Incident,Inoperable Vehicle,True,"4/10/2018 4:16:33 PM",1804C-0020-INOP,Proactive 6 Jefferson,177 Clinton St,Inoperable vehicle,No Violations Found,"5/3/2018 4:00:00 PM","5/3/2018 3:56:47 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379888.3000000,6851332.5600000,-78.8598190,38.4615351,177,177,Clinton St,Harrisonburg,VA,22802,041 I 17,77f8a0ee-c337-4846-8e03-af2b22c15dcf,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
183,False,146285,Code Incident,"Junk, Trash and Debris",True,"2/5/2018 4:06:54 PM",1802C-0008-JNK,Adjacent to complaint,21 E Weaver Ave,Adjacent to complaint 1408 S Main Street,Junk and Debris,"2/5/2018 4:08:01 PM","5/3/2018 3:57:56 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11373759.0300000,6841136.4200000,-78.8810770,38.4334693,21,21,E Weaver Ave,Harrisonburg,VA,22801,011 C 44,34cb846f-e83c-4df1-8cbf-2fcbf56cdb32,,,,,,,,False,True,,False,CE Officer,P&Z,,,0,0,,
184,False,146703,Code Incident,"Junk, Trash and Debris",True,"4/9/2018 11:20:45 AM",1804C-0015-JNK,Proactive 6 Jefferson,731 Madison St,screens/junk on property,Junk and Debris,"4/9/2018 11:21:57 AM","5/4/2018 11:31:16 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11378730.0100000,6850184.5600000,-78.8638483,38.4583703,731,731,Madison St,Harrisonburg,VA,,040 P  2 3,5bb7abf6-159a-4cf3-88c3-42c5467890ef,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/23/2018 12:00:00 AM",1,1,,
185,False,146700,Code Incident,"Junk, Trash and Debris",True,"4/9/2018 11:00:06 AM",1804C-0012-JNK,Proactive 6 Jefferson,24 W Washington St,Couch Cushion on front porch,Junk and Debris,"4/9/2018 11:01:49 AM","5/4/2018 11:31:39 AM",False,0.00,0.00,False,0,False,True,,M-1,0.00,True,1,11378606.2300000,6849804.4800000,-78.8642753,38.4573252,24,24,W Washington St,Harrisonburg,VA,22802,040 T  3,9c2712bc-c693-49b6-9463-09a5a9fbde43,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/23/2018 12:00:00 AM",1,1,,
186,False,146698,Code Incident,Inoperable Vehicle,True,"4/9/2018 10:52:30 AM",1804C-0010-INOP,Proactive 6 Jefferson,761 Madison St,"Sebring, No plate, Jack Stand",Inoperable Vehicle Notice,"4/9/2018 10:53:50 AM","5/4/2018 11:31:59 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11379063.8200000,6850143.9000000,-78.8626820,38.4582622,761,761,Madison St,Harrisonburg,VA,22802,040 P 13 14 15-A,567f2564-2619-4ae1-b216-59cba019c975,,,,,,,,False,True,,False,CE Officer,P&Z,,"4/23/2018 12:00:00 AM",1,1,,
187,False,146864,Code Incident,"Junk, Trash and Debris",True,"5/2/2018 10:04:01 AM",1805C-0001-JNK,Anonymous,1018 Taliaferro Dr,Tires/Box Spring Mattress,Inspection,"5/18/2018 10:30:00 AM","5/8/2018 11:36:51 AM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11376167.0700000,6853185.8600000,-78.8728413,38.4665834,1018,1018,Taliaferro Dr,Harrisonburg,VA,22802,047 A 83,bb7c2fa0-d7e2-4b86-8f7a-ff2eb5c4c2a4,,,,,,,,False,True,,False,CE Officer,P&Z,,"5/16/2018 12:00:00 AM",1,1,,
188,False,146586,Code Incident,"Junk, Trash and Debris",True,"3/26/2018 4:37:02 PM",1803C-0015-JNK,Proactive 6 Ramblewood,1066 Greendale Rd,,Junk and Debris,"3/27/2018 10:48:54 AM","5/8/2018 2:53:38 PM",False,0.00,0.00,False,0,False,True,,R-1,0.00,True,1,11371648.9900000,6830841.5600000,-78.8882912,38.4051759,1066,1066,Greendale Rd,Harrisonburg,VA,22801,097 C  3,412a3ad2-87ea-4541-8f60-6ce4a01662ee,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
189,False,146679,Code Incident,"Use: Occupancy",True,"4/6/2018 8:03:16 AM",1804C-0003-OCC,Anonymous,448 W Bruce St,3 unrelated people living in dwelling,No Violations Found,"5/17/2018 5:00:00 PM","5/18/2018 9:05:51 AM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11374785.9000000,6846773.3400000,-78.8775731,38.4489595,448,448,W Bruce St,Harrisonburg,VA,22801,036 S  5,09da2988-c28f-4f29-80e4-04c19f98dc98,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
190,False,146680,Code Incident,"Use: Occupancy",True,"4/6/2018 8:03:50 AM",1804C-0004-OCC,HPD,393 W Water St,5 unrelated people living in dwelling,No Violations Found,"5/18/2018 10:30:00 AM","5/18/2018 12:42:38 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11375235.0100000,6846869.5800000,-78.8760063,38.4492289,393,393,W Water St,Harrisonburg,VA,22801,025 A 14,2e39b5f5-c75a-45af-a204-4b8eb9fe78db,,,,,,,,False,True,,False,Police,P&Z,,,0,0,,
191,False,146945,Code Incident,Tall Grass and Weeds,True,"5/14/2018 8:44:48 AM",1805C-0022-TGW,Anonymous,226 Wakefield Pl,"'Grass is way over 12""'",,"5/14/2018 8:44:48 AM","5/18/2018 12:42:50 PM",False,0.00,0.00,False,0,False,True,,R-2,0.00,True,1,11370858.9700000,6841835.8200000,-78.8912116,38.4353563,226,226,Wakefield Pl,Harrisonburg,VA,22801,020 R 24,48e82619-45f4-4a41-9f7b-ce6c3a9d6dff,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
192,False,146917,Code Incident,Tall Grass and Weeds,True,"5/8/2018 3:03:54 PM",1805C-0013-TGW,Anonymous,512 S Main St,Tall grass and weeds,,"5/8/2018 3:03:54 PM","5/18/2018 12:42:55 PM",False,0.00,0.00,False,0,False,True,,R-3,0.00,True,1,11376733.0900000,6845018.3900000,-78.8707492,38.4441624,512,512,S Main St,Harrisonburg,VA,22801,025 M  6,fe0429f3-3998-4d2a-a589-818a4551d864,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
193,False,146916,Code Incident,Tall Grass and Weeds,True,"5/8/2018 3:02:58 PM",1805C-0012-TGW,Anonymous,304 S Main St,Tall grass and weeds,,"5/8/2018 3:02:58 PM","5/18/2018 12:43:00 PM",False,0.00,0.00,False,0,False,True,,B-1C,0.00,True,1,11377224.4400000,6845890.0800000,-78.8690459,38.4465614,304,304,S Main St,Harrisonburg,VA,22801,026 K  7,16219642-2ce4-4c17-89ce-aa577c7b6df4,,,,,,,,False,True,,False,Citizen,P&Z,,,0,0,,
